25600.0	0.0033157894736842103	0.9354929566345009	0.06450704336549903	1054.8554372297408	2667119.390266444	1	577.6733319923424
25600.0	0.0033157894736842103	0.9248396227680669	0.07516037723193324	1016.082901042645	2569194.9634848363	1	559.0300021681387
25600.0	0.003189473684210526	0.9651397724218261	0.034860227578173995	1197.9956457496048	3148995.860321202	1	643.5539168806414
25600.0	0.003189473684210526	0.9556217179740486	0.04437828202595141	1144.7801124354417	3009540.3562015733	1	619.6959526761939
25600.0	0.003189473684210526	0.94574628378422	0.05425371621578	1097.5422525562694	2885681.0214765277	1	597.9528977668551
25600.0	0.003189473684210526	0.9354929566345009	0.06450704336549903	1054.8799899609892	2773736.027001418	1	577.8811211314437
25600.0	0.003189473684210526	0.9248396227680669	0.07516037723193324	1016.1106735691205	2671913.542922995	1	559.2355497745895
25600.0	0.003063157894736842	0.9651397724218261	0.034860227578173995	1198.011490484626	3280029.4218808976	1	643.7839397718619
25600.0	0.003063157894736842	0.9556217179740486	0.04437828202595141	1144.799328714702	3134801.141960628	1	619.9245814192232
25600.0	0.003063157894736842	0.94574628378422	0.05425371621578	1097.5654842445301	3005814.6859556832	1	598.1800394639704
25600.0	0.003063157894736842	0.9354929566345009	0.06450704336549903	1054.9068150326984	2889232.31596786	1	578.1063027515792
25600.0	0.003063157894736842	0.9248396227680669	0.07516037723193324	1016.1408444340409	2783188.2695418173	1	559.4582864770874
25600.0	0.002936842105263158	0.9651397724218261	0.034860227578173995	1198.0278784118166	3422439.0687380033	1	644.0337228097262
25600.0	0.002936842105263158	0.9556217179740486	0.04437828202595141	1144.8201133642133	3270941.6055668932	1	620.1730488672807
25600.0	0.002936842105263158	0.94574628378422	0.05425371621578	1097.59020109876	3136384.06987784	1	598.4267934645699
25600.0	0.002936842105263158	0.9354929566345009	0.06450704336549903	1054.9353921155398	3014763.471873739	1	578.3509332512275
25600.0	0.002936842105263158	0.9248396227680669	0.07516037723193324	1016.1732268825518	2904133.262395472	1	559.7003273662309
25600.0	0.0028105263157894734	0.9651397724218261	0.034860227578173995	1198.0454692391747	3577775.264637324	1	644.3061067664402
25600.0	0.0028105263157894734	0.9556217179740486	0.04437828202595141	1144.842408254784	3419442.753679822	1	620.4439875029395
25600.0	0.0028105263157894734	0.94574628378422	0.05425371621578	1097.616784295115	3278811.2656472893	1	598.6958805293434
25600.0	0.0028105263157894734	0.9354929566345009	0.06450704336549903	1054.9668385521486	3151699.377068164	1	578.6178979528077
25600.0	0.0028105263157894734	0.9248396227680669	0.07516037723193324	1016.2087468995501	3036068.295184134	1	559.9644755671185
25600.0	0.0026842105263157894	0.9651397724218261	0.034860227578173995	1198.0652694710595	3747884.331474457	1	644.604529783127
25600.0	0.0026842105263157894	0.9556217179740486	0.04437828202595141	1144.9974552445135	3582478.9333863133	1	620.7745787153049
25600.0	0.0026842105263157894	0.94574628378422	0.05425371621578	1097.6467802831094	3434792.4839039054	1	598.9908251375864
25600.0	0.0026842105263157894	0.9354929566345009	0.06450704336549903	1055.0005339640131	3301665.022950481	1	578.9101199836163
25600.0	0.0026842105263157894	0.9248396227680669	0.07516037723193324	1016.2478474751753	3180562.6852254206	1	560.2538953820506
25600.0	0.0025578947368421054	0.9651397724218261	0.034860227578173995	1198.086866612097	3934976.4598486014	1	644.9327004322859
25600.0	0.0025578947368421054	0.9556217179740486	0.04437828202595141	1145.0241508168779	3761366.9405150316	1	621.100919976048
25600.0	0.0025578947368421054	0.94574628378422	0.05425371621578	1097.678680161127	3606352.5675318227	1	599.3149779113373
25600.0	0.0025578947368421054	0.9354929566345009	0.06450704336549903	1055.0381693997192	3466617.5487292563	1	579.2317477319917
25600.0	0.0025578947368421054	0.9248396227680669	0.07516037723193324	1016.2899656977617	3339495.8691766527	1	560.5720958679583
25600.0	0.002431578947368421	0.9651397724218261	0.034860227578173995	1198.1101737479414	4141727.3051772392	1	645.2952123486582
25600.0	0.002431578947368421	0.9556217179740486	0.04437828202595141	1145.0544296765675	3959062.1388843525	1	621.461780542829
25600.0	0.002431578947368421	0.94574628378422	0.05425371621578	1097.714793488069	3795955.169955561	1	599.673475284839
25600.0	0.002431578947368421	0.9354929566345009	0.06450704336549903	1055.0797770026609	3648919.736061178	1	579.5872742789519
25600.0	0.002431578947368421	0.9248396227680669	0.07516037723193324	1016.3373221988412	3515152.0721733607	1	560.9240941959604
25600.0	0.0023052631578947365	0.9651397724218261	0.034860227578173995	1198.1362493225158	4371409.998044581	1	645.6979776318077
25600.0	0.0023052631578947365	0.9556217179740486	0.04437828202595141	1145.0874110627044	4178689.6451485315	1	621.8625241365497
25600.0	0.0023052631578947365	0.94574628378422	0.05425371621578	1097.754229575137	4006598.7395114847	1	600.0716244132985
25600.0	0.0023052631578947365	0.9354929566345009	0.06450704336549903	1055.1254774884392	3851458.911109842	1	579.9822132191629
25600.0	0.0023052631578947365	0.9248396227680669	0.07516037723193324	1016.3890305672712	3710310.9783550166	1	561.3150723749035
25600.0	0.0021789473684210524	0.9651397724218261	0.034860227578173995	1198.165524798946	4628063.609834815	1	646.1480717640808
25600.0	0.0021789473684210524	0.9556217179740486	0.04437828202595141	1145.124421470967	4424116.920003115	1	622.3104015469684
25600.0	0.0021789473684210524	0.94574628378422	0.05425371621578	1097.7985207760898	4241995.319064562	1	600.5166693699209
25600.0	0.0021789473684210524	0.9354929566345009	0.06450704336549903	1055.1766626672568	4077805.557658264	1	580.4237041123909
25600.0	0.0021789473684210524	0.9248396227680669	0.07516037723193324	1016.4470531391996	3928416.370797492	1	561.7522443951556
25600.0	0.0020526315789473684	0.9651397724218261	0.034860227578173995	1198.3398807045628	4917316.091573447	1	646.6907685305708
25600.0	0.0020526315789473684	0.9556217179740486	0.04437828202595141	1145.1658325258027	4700172.23394515	1	622.8141400809648
25600.0	0.0020526315789473684	0.94574628378422	0.05425371621578	1097.848060669819	4506778.440241321	1	601.0172666919078
25600.0	0.0020526315789473684	0.9354929566345009	0.06450704336549903	1055.2337551520015	4332417.193385725	1	580.9203262457315
25600.0	0.0020526315789473684	0.9248396227680669	0.07516037723193324	1016.5119442401278	4173765.7655028184	1	562.2441294581263
25600.0	0.001926315789473684	0.9651397724218261	0.034860227578173995	1198.376871035798	5244431.632448642	1	647.2643113228542
25600.0	0.001926315789473684	0.9556217179740486	0.04437828202595141	1145.2123301614563	5012969.761494866	1	623.3848469092037
25600.0	0.001926315789473684	0.94574628378422	0.05425371621578	1097.9034042755068	4806815.360178471	1	601.5843950669367
25600.0	0.001926315789473684	0.9354929566345009	0.06450704336549903	1055.2985581021808	4620943.837307707	1	581.4832837629929
25600.0	0.001926315789473684	0.9248396227680669	0.07516037723193324	1016.5850723516738	4451804.299643626	1	562.8017014049615
25600.0	0.0018	0.9651397724218261	0.034860227578173995	1198.4188421688368	5618169.534018582	1	647.919522220775
25600.0	0.0018	0.9556217179740486	0.04437828202595141	1145.2656586124378	5370371.1921783285	1	624.0370227001337
25600.0	0.0018	0.94574628378422	0.05425371621578	1097.9671867207533	5149655.742026992	1	602.2326734615176
25600.0	0.0018	0.9354929566345009	0.06450704336549903	1055.3720548853335	4950642.695362968	1	582.1266331351827
25600.0	0.0018	0.9248396227680669	0.07516037723193324	1016.6687150852259	4769534.328957834	1	563.4392165830811
24311.11111111111	0.0042	0.9651397724218261	0.034860227578173995	1161.8734827427575	2314491.0827213908	1	632.9191458168008
24311.11111111111	0.0042	0.9556217179740486	0.04437828202595141	1111.3270023055222	2214009.269188316	1	609.6930792154362
24311.11111111111	0.0042	0.94574628378422	0.05425371621578	1066.1773501547789	2124212.257329148	1	588.45394947606
24311.11111111111	0.0042	0.9354929566345009	0.06450704336549903	1025.4183925698255	2043098.1067786145	1	568.8547766304674
24311.11111111111	0.0042	0.9248396227680669	0.07516037723193324	988.4242540803892	1969421.3856394365	1	550.6633687533401
24311.11111111111	0.004073684210526315	0.9651397724218261	0.034860227578173995	1161.8835243207736	2386746.8670269414	1	633.0483033934396
24311.11111111111	0.004073684210526315	0.9556217179740486	0.04437828202595141	1111.3390654344519	2283140.0986153604	1	609.8213477064324
24311.11111111111	0.004073684210526315	0.94574628378422	0.05425371621578	1066.1915855770994	2190549.8508745073	1	588.5811881914678
24311.11111111111	0.004073684210526315	0.9354929566345009	0.06450704336549903	1025.4342991338417	2106910.439274639	1	568.9806308553004
24311.11111111111	0.004073684210526315	0.9248396227680669	0.07516037723193324	988.4424149298394	2030939.8434910842	1	550.7877368592806
24311.11111111111	0.003947368421052632	0.9651397724218261	0.034860227578173995	1161.8938058571027	2463658.6758812466	1	633.185679822836
24311.11111111111	0.003947368421052632	0.9556217179740486	0.04437828202595141	1111.3518321664776	2356727.0673253015	1	609.9578684677355
24311.11111111111	0.003947368421052632	0.94574628378422	0.05425371621578	1066.2062065749121	2261163.2773835915	1	588.7164972457515
24311.11111111111	0.003947368421052632	0.9354929566345009	0.06450704336549903	1025.5609365143796	2175070.8060051585	1	569.1437095191355
24311.11111111111	0.003947368421052632	0.9248396227680669	0.07516037723193324	988.4617614092708	2096425.6342473614	1	550.9201494336311
24311.11111111111	0.0038210526315789473	0.9651397724218261	0.034860227578173995	1161.905105738521	2545693.186742843	1	633.3322923664848
24311.11111111111	0.0038210526315789473	0.9556217179740486	0.04437828202595141	1111.3655022822015	2435215.6727878293	1	610.1035002627054
24311.11111111111	0.0038210526315789473	0.94574628378422	0.05425371621578	1066.222759202103	2336483.0222035567	1	588.8610815178059
24311.11111111111	0.0038210526315789473	0.9354929566345009	0.06450704336549903	1025.5793624793223	2247532.383096841	1	569.2867402890093
24311.11111111111	0.0038210526315789473	0.9248396227680669	0.07516037723193324	988.4827444137563	2166276.0671616853	1	551.0615011231054
24311.11111111111	0.003694736842105263	0.9651397724218261	0.034860227578173995	1161.916872132526	2633378.3376782495	1	633.488924575751
24311.11111111111	0.003694736842105263	0.9556217179740486	0.04437828202595141	1111.379709410116	2519111.496176903	1	610.259064578934
24311.11111111111	0.003694736842105263	0.94574628378422	0.05425371621578	1066.239567853107	2416991.5582979997	1	589.0154059065941
24311.11111111111	0.003694736842105263	0.9354929566345009	0.06450704336549903	1025.5990092883098	2324988.389438139	1	569.4396332465334
24311.11111111111	0.003694736842105263	0.9248396227680669	0.07516037723193324	988.504432048024	2240940.0485599698	1	551.2124253577057
24311.11111111111	0.003568421052631579	0.9651397724218261	0.034860227578173995	1161.9299238747906	2727320.598547997	1	633.6568489156858
24311.11111111111	0.003568421052631579	0.9556217179740486	0.04437828202595141	1111.3954205246498	2608995.384550591	1	610.4258635629569
24311.11111111111	0.003568421052631579	0.94574628378422	0.05425371621578	1066.2580099776767	2503247.383287841	1	589.1808704675566
24311.11111111111	0.003568421052631579	0.9354929566345009	0.06450704336549903	1025.6198311315602	2407973.2137317443	1	569.6033993280029
24311.11111111111	0.003568421052631579	0.9248396227680669	0.07516037723193324	988.528305919799	2320936.2317152815	1	551.374324634357
24311.11111111111	0.0034421052631578948	0.9651397724218261	0.034860227578173995	1161.9430910425804	2828211.304363222	1	633.8369770165236
24311.11111111111	0.0034421052631578948	0.9556217179740486	0.04437828202595141	1111.412490982826	2705531.4075037087	1	610.6050631805103
24311.11111111111	0.0034421052631578948	0.94574628378422	0.05425371621578	1066.277531395501	2595886.916851797	1	589.3585190603656
24311.11111111111	0.0034421052631578948	0.9354929566345009	0.06450704336549903	1025.6424891360873	2497102.0464052903	1	569.7793888942786
24311.11111111111	0.0034421052631578948	0.9248396227680669	0.07516037723193324	988.5537073269714	2406854.7903768253	1	551.5481809533251
24311.11111111111	0.0033157894736842103	0.9651397724218261	0.034860227578173995	1161.9579356012978	2936854.897844786	1	634.0311185231244
24311.11111111111	0.0033157894736842103	0.9556217179740486	0.04437828202595141	1111.4303940305713	2809484.6857350464	1	610.7979141033835
24311.11111111111	0.0033157894736842103	0.94574628378422	0.05425371621578	1066.4149384706886	2695941.843827047	1	589.5805900367988
24311.11111111111	0.0033157894736842103	0.9354929566345009	0.06450704336549903	1025.6665920410558	2593081.937718736	1	569.9688538408737
24311.11111111111	0.0033157894736842103	0.9248396227680669	0.07516037723193324	988.5809718519326	2499379.1116219372	1	551.7354196690502
24311.11111111111	0.003189473684210526	0.9651397724218261	0.034860227578173995	1161.9740538962442	3054179.150346095	1	634.2407956446219
24311.11111111111	0.003189473684210526	0.9556217179740486	0.04437828202595141	1111.4496910858647	2921745.444311891	1	611.0061746099741
24311.11111111111	0.003189473684210526	0.94574628378422	0.05425371621578	1066.43759355488	2803687.5784006556	1	589.7872165338973
24311.11111111111	0.003189473684210526	0.9354929566345009	0.06450704336549903	1025.692829950795	2696735.7748546205	1	570.1735504425682
24311.11111111111	0.003189473684210526	0.9248396227680669	0.07516037723193324	988.6104273612262	2599301.772353391	1	551.9376783970793
24311.11111111111	0.003063157894736842	0.9651397724218261	0.034860227578173995	1161.9911237348283	3181266.423961468	1	634.4678225077106
24311.11111111111	0.003063157894736842	0.9556217179740486	0.04437828202595141	1111.47077566082	3043351.5904833428	1	611.2318273412029
24311.11111111111	0.003063157894736842	0.94574628378422	0.05425371621578	1066.4620681911038	2920404.1394438324	1	590.0110484240583
24311.11111111111	0.003063157894736842	0.9354929566345009	0.06450704336549903	1025.7209187216445	2809020.7351472983	1	570.395238560318
24311.11111111111	0.003063157894736842	0.9248396227680669	0.07516037723193324	988.6424128789536	2707547.3112933347	1	552.1568567805651
24311.11111111111	0.002936842105263158	0.9651397724218261	0.034860227578173995	1162.0096115429099	3319389.2426599814	1	634.7145483346452
24311.11111111111	0.002936842105263158	0.9556217179740486	0.04437828202595141	1111.493590783807	3175519.958017243	1	611.4770632405041
24311.11111111111	0.002936842105263158	0.94574628378422	0.05425371621578	1066.4893695983226	3047262.779545748	1	590.2545340717758
24311.11111111111	0.002936842105263158	0.9354929566345009	0.06450704336549903	1025.7520306427846	2931064.410363376	1	570.6363849358669
24311.11111111111	0.002936842105263158	0.9248396227680669	0.07516037723193324	988.6767785325465	2825199.444335272	1	552.3950392829394
24311.11111111111	0.0028105263157894734	0.9651397724218261	0.034860227578173995	1162.0295014575977	3470049.630747118	1	634.9836011328244
24311.11111111111	0.0028105263157894734	0.9556217179740486	0.04437828202595141	1111.5181124153232	3319688.3512800983	1	611.744482567125
24311.11111111111	0.0028105263157894734	0.94574628378422	0.05425371621578	1066.5181463700717	3185640.3134591137	1	590.5198946257736
24311.11111111111	0.0028105263157894734	0.9354929566345009	0.06450704336549903	1025.7850792615109	3064192.3442911846	1	570.8992476988723
24311.11111111111	0.0028105263157894734	0.9248396227680669	0.07516037723193324	988.7144469735865	2953541.8793805116	1	552.6549841501945
24311.11111111111	0.0026842105263157894	0.9651397724218261	0.034860227578173995	1162.051786580783	3635038.32371014	1	635.2783727413065
24311.11111111111	0.0026842105263157894	0.9556217179740486	0.04437828202595141	1111.6696484134002	3477961.0521881576	1	612.0701553107491
24311.11111111111	0.0026842105263157894	0.94574628378422	0.05425371621578	1066.5504992326541	3337186.2200143486	1	590.8107559577425
24311.11111111111	0.0026842105263157894	0.9354929566345009	0.06450704336549903	1025.821699916308	3209990.739131112	1	571.187295079784
24311.11111111111	0.0026842105263157894	0.9248396227680669	0.07516037723193324	988.7558839687595	3094101.0610199757	1	552.9398074770191
24311.11111111111	0.0025578947368421054	0.9651397724218261	0.034860227578173995	1162.0761178269568	3816499.065941656	1	635.6025305268108
24311.11111111111	0.0025578947368421054	0.9556217179740486	0.04437828202595141	1111.6990173045378	3651629.310958482	1	612.3922654924819
24311.11111111111	0.0025578947368421054	0.94574628378422	0.05425371621578	1066.585029745604	3503867.7886462277	1	591.1304316182479
24311.11111111111	0.0025578947368421054	0.9354929566345009	0.06450704336549903	1025.8619171710993	3370357.232256628	1	571.5041740748399
24311.11111111111	0.0025578947368421054	0.9248396227680669	0.07516037723193324	988.8005983944586	3248705.1149955727	1	553.2529690783814
24311.11111111111	0.002431578947368421	0.9651397724218261	0.034860227578173995	1162.102464609632	4017027.0612669354	1	635.9606146719457
24311.11111111111	0.002431578947368421	0.9556217179740486	0.04437828202595141	1111.7322042176497	3843555.8910899367	1	612.7484478368536
24311.11111111111	0.002431578947368421	0.94574628378422	0.05425371621578	1066.6240024073475	3688078.4524377882	1	591.4839811233493
24311.11111111111	0.002431578947368421	0.9354929566345009	0.06450704336549903	1025.906366121796	3547590.432970867	1	571.8544617033232
24311.11111111111	0.002431578947368421	0.9248396227680669	0.07516037723193324	988.8502635272627	3419573.970225388	1	553.5992663015828
24311.11111111111	0.0023052631578947365	0.9651397724218261	0.034860227578173995	1162.132570102449	4239799.419432776	1	636.358637772761
24311.11111111111	0.0023052631578947365	0.9556217179740486	0.04437828202595141	1111.7684334821288	4056774.782858119	1	613.1440045428122
24311.11111111111	0.0023052631578947365	0.94574628378422	0.05425371621578	1066.666631689199	3892731.3643237012	1	591.8766468026378
24311.11111111111	0.0023052631578947365	0.9354929566345009	0.06450704336549903	1025.9552312941194	3744497.227530558	1	572.2435955694523
24311.11111111111	0.0023052631578947365	0.9248396227680669	0.07516037723193324	988.9056472570657	3609416.762532383	1	553.9842239832353
24311.11111111111	0.0021789473684210524	0.9651397724218261	0.034860227578173995	1162.1655793425082	4488728.982030086	1	636.8032388545018
24311.11111111111	0.0021789473684210524	0.9556217179740486	0.04437828202595141	1111.809050737579	4295040.542612067	1	613.5860907507962
24311.11111111111	0.0021789473684210524	0.94574628378422	0.05425371621578	1066.7144653186926	4121432.8322537933	1	592.31557231391
24311.11111111111	0.0021789473684210524	0.9354929566345009	0.06450704336549903	1026.0099311077997	3964548.5481589823	1	572.6786123444773
24311.11111111111	0.0021789473684210524	0.9248396227680669	0.07516037723193324	988.9671730347685	3821577.6607287587	1	554.4145298715239
24311.11111111111	0.0020526315789473684	0.9651397724218261	0.034860227578173995	1162.335802898284	4769260.243260271	1	637.3381541419844
24311.11111111111	0.0020526315789473684	0.9556217179740486	0.04437828202595141	1111.853886070419	4563037.994330035	1	614.0831603750756
24311.11111111111	0.0020526315789473684	0.94574628378422	0.05425371621578	1066.7673991413	4378682.070469098	1	592.809146114375
24311.11111111111	0.0020526315789473684	0.9354929566345009	0.06450704336549903	1026.0709755941427	4212077.6663113125	1	573.1679731642121
24311.11111111111	0.0020526315789473684	0.9248396227680669	0.07516037723193324	989.035997175314	4060238.423248853	1	554.8987170347757
24311.11111111111	0.001926315789473684	0.9651397724218261	0.034860227578173995	1162.3781903519366	5086534.094400795	1	637.9048814647041
24311.11111111111	0.001926315789473684	0.9556217179740486	0.04437828202595141	1111.9055880554693	4866710.603357191	1	614.646674981551
24311.11111111111	0.001926315789473684	0.94574628378422	0.05425371621578	1066.8278391979663	4670186.483336787	1	593.3686682371259
24311.11111111111	0.001926315789473684	0.9354929566345009	0.06450704336549903	1026.140224850439	4492577.011536905	1	573.7227236229176
24311.11111111111	0.001926315789473684	0.9248396227680669	0.07516037723193324	989.1135694395753	4330695.15760147	1	555.4475976119949
24311.11111111111	0.0018	0.9651397724218261	0.034860227578173995	1162.4255427681687	5449025.225818836	1	638.5521118112049
24311.11111111111	0.0018	0.9556217179740486	0.04437828202595141	1111.9634869512677	5213679.973576733	1	615.2902910677609
24311.11111111111	0.0018	0.94574628378422	0.05425371621578	1066.8967225164822	5003273.430336212	1	594.008094455921
24311.11111111111	0.0018	0.9354929566345009	0.06450704336549903	1026.2187897251192	4813101.395310302	1	574.3567274524974
24311.11111111111	0.0018	0.9248396227680669	0.07516037723193324	989.2022494739278	4639758.457647727	1	556.0752173911421
23022.222222222223	0.0042	0.9651397724218261	0.034860227578173995	1125.805335846606	2242553.6205800003	1	623.4687953976992
23022.222222222223	0.0042	0.9556217179740486	0.04437828202595141	1077.8351888132072	2147173.8538120803	1	600.8537116992337
23022.222222222223	0.0042	0.94574628378422	0.05425371621578	1034.8597871047025	2061679.508179731	1	580.1384036170065
23022.222222222223	0.0042	0.9354929566345009	0.06450704336549903	995.9902691352718	1984301.7663910226	1	561.0012742456536
23022.222222222223	0.0042	0.9248396227680669	0.07516037723193324	960.6658627626097	1913924.544447033	1	543.2353566595027
23022.222222222223	0.004073684210526315	0.9651397724218261	0.034860227578173995	1125.8165185048051	2312563.816271908	1	623.596271467814
23022.222222222223	0.004073684210526315	0.9556217179740486	0.04437828202595141	1077.8483772448492	2214217.3455001046	1	600.9801986982072
23022.222222222223	0.004073684210526315	0.94574628378422	0.05425371621578	1034.8751309817662	2126063.11516543	1	580.2637490888546
23022.222222222223	0.004073684210526315	0.9354929566345009	0.06450704336549903	996.0078184889088	2046276.961912968	1	561.1252581856727
23022.222222222223	0.004073684210526315	0.9248396227680669	0.07516037723193324	960.6856237618705	1973707.9158126744	1	543.3577141236069
23022.222222222223	0.003947368421052632	0.9651397724218261	0.034860227578173995	1125.8280359487378	2387085.373175779	1	623.7318628399846
23022.222222222223	0.003947368421052632	0.9556217179740486	0.04437828202595141	1077.8623434302358	2285582.4034928284	1	601.1148245575322
23022.222222222223	0.003947368421052632	0.94574628378422	0.05425371621578	1034.891509851554	2194597.7381831943	1	580.3971972151102
23022.222222222223	0.003947368421052632	0.9354929566345009	0.06450704336549903	996.1301221019062	2112468.792740903	1	561.2851035395339
23022.222222222223	0.003947368421052632	0.9248396227680669	0.07516037723193324	960.7061451123133	2037345.5105344146	1	543.4878469038309
23022.222222222223	0.0038210526315789473	0.9651397724218261	0.034860227578173995	1125.839994854957	2466569.030596247	1	623.8763995985215
23022.222222222223	0.0038210526315789473	0.9556217179740486	0.04437828202595141	1077.877288727996	2361701.065542964	1	601.2584357906593
23022.222222222223	0.0038210526315789473	0.94574628378422	0.05425371621578	1034.908743558166	2267697.576353247	1	580.5394827143541
23022.222222222223	0.0038210526315789473	0.9354929566345009	0.06450704336549903	996.1497978002959	2182842.6052038465	1	561.4258515946264
23022.222222222223	0.0038210526315789473	0.9248396227680669	0.07516037723193324	960.7278707176687	2105223.2852729904	1	543.6266334724639
23022.222222222223	0.003694736842105263	0.9651397724218261	0.034860227578173995	1125.8538022449115	2551530.5606819876	1	624.0311660296021
23022.222222222223	0.003694736842105263	0.9556217179740486	0.04437828202595141	1077.8934698309026	2443065.0071300743	1	601.4120030072638
23022.222222222223	0.003694736842105263	0.94574628378422	0.05425371621578	1034.927466896481	2345835.7403236656	1	580.6916664250252
23022.222222222223	0.003694736842105263	0.9354929566345009	0.06450704336549903	996.1707801508012	2258066.8010831485	1	561.5763071040196
23022.222222222223	0.003694736842105263	0.9248396227680669	0.07516037723193324	960.7514021005334	2177780.729618114	1	543.7750998675942
23022.222222222223	0.003568421052631579	0.9651397724218261	0.034860227578173995	1125.8676927830666	2642551.8504784736	1	624.196738318349
23022.222222222223	0.003568421052631579	0.9556217179740486	0.04437828202595141	1077.9106330450857	2530234.8457497647	1	601.5764898349105
23022.222222222223	0.003568421052631579	0.94574628378422	0.05425371621578	1034.94678813967	2429549.247875528	1	580.8545278781547
23022.222222222223	0.003568421052631579	0.9354929566345009	0.06450704336549903	996.1935633367185	2338661.580390951	1	561.7376069321718
23022.222222222223	0.003568421052631579	0.9248396227680669	0.07516037723193324	960.7766932278794	2255518.5164849674	1	543.934221436126
23022.222222222223	0.0034421052631578948	0.9651397724218261	0.034860227578173995	1125.8831253348771	2740308.718596745	1	624.3746990797983
23022.222222222223	0.0034421052631578948	0.9556217179740486	0.04437828202595141	1077.92865865913	2623854.4613278285	1	601.7530481642186
