-5650.61	0.0010555555555555555	0.5686643790418372	0.4313356209581629	369.57423286089073	1937316.7521617322	0.6494619990516921	202.2691399065702
-5650.61	0.0009333333333333333	0.7156593087182554	0.2843406912817447	350.88635348357036	2425499.099865064	0.7600976741003875	237.72222419121042
-5650.61	0.0009333333333333333	0.7017065996537443	0.2982934003462557	353.3515816119172	2409966.737540507	0.7491177279102554	234.3862544714206
-5650.61	0.0009333333333333333	0.6872361519866634	0.31276384801333645	355.7554709182734	2392018.659350947	0.7376614881960794	230.92462260007431
-5650.61	0.0009333333333333333	0.6722186036171316	0.3277813963828684	358.10207980886156	2371563.4234706922	0.7256963808820592	227.33280912076947
-5650.61	0.0009333333333333333	0.6566223294119986	0.3433776705880015	360.39535582225193	2348498.6445403537	0.7131881975270693	223.60574867704653
-5650.61	0.0009333333333333333	0.6404132188971101	0.35958678110288994	362.63884210405075	2322706.6293515884	0.7001003389193956	219.73757729294218
-5650.61	0.0009333333333333333	0.6235544272184677	0.37644557278153246	364.83578834992653	2294054.247028774	0.6863936986295449	215.72156909382943
-5650.61	0.0009333333333333333	0.6060060955456386	0.39399390445436155	366.98918914723066	2262391.8584682127	0.672026419917256	211.55001489102887
-5650.61	0.0009333333333333333	0.5877250364516515	0.41227496354834847	369.10194217274795	2227553.4324550484	0.6569538912021694	207.21413109244077
-5650.61	0.0009333333333333333	0.5686643790418372	0.4313356209581629	371.17649522190965	2189350.628244504	0.6411276692735783	202.70368391371517
-5650.61	0.0008111111111111111	0.7156593087182554	0.2843406912817447	352.4302206061892	2799895.7239928213	0.754459328393263	238.60956553698378
-5650.61	0.0008111111111111111	0.7017065996537443	0.2982934003462557	354.92140442840054	2781453.105756816	0.7431038137489042	235.26224102151284
-5650.61	0.0008111111111111111	0.6872361519866634	0.31276384801333645	357.34936083328233	2760148.9607498376	0.7312583800352319	231.7881180489087
-5650.61	0.0008111111111111111	0.6722186036171316	0.3277813963828684	359.7184747954764	2735879.4655547757	0.7188908086584934	228.18277814285958
-5650.61	0.0008111111111111111	0.6566223294119986	0.3433776705880015	362.03238433686585	2708519.9641325236	0.7059662750127845	224.44092069603028
-5650.61	0.0008111111111111111	0.6404132188971101	0.35958678110288994	364.2948765145653	2677934.466893996	0.6924484956557058	220.55669081225113
-5650.61	0.0008111111111111111	0.6235544272184677	0.37644557278153246	366.5090752080109	2643964.1843204093	0.6782981455714594	216.52316499165815
-5650.61	0.0008111111111111111	0.6060060955456386	0.39399390445436155	368.67812431755726	2606434.140326468	0.6634737060546194	212.3325326241759
-5650.61	0.0008111111111111111	0.5877250364516515	0.41227496354834847	370.8047362169267	2565145.6090753768	0.647930379239142	207.97570757626798
-5650.61	0.0008111111111111111	0.5686643790418372	0.4313356209581629	372.89154285591184	2519878.208846141	0.6316203934906973	203.44228128017133
-5650.61	0.0006888888888888888	0.7156593087182554	0.2843406912817447	354.11321336599616	3312319.9865692896	0.7478218623199674	239.92707965013787
-5650.61	0.0006888888888888888	0.7017065996537443	0.2982934003462557	356.6298458751767	3290002.0524376165	0.7360240409301836	236.5759074451669
-5650.61	0.0006888888888888888	0.6872361519866634	0.31276384801333645	359.08154991522946	3264212.01931206	0.7237210541896378	233.09702365636667
-5650.61	0.0006888888888888888	0.6722186036171316	0.3277813963828684	361.47253399049106	3234821.5760228015	0.7108804195020091	229.4858526141487
-5650.61	0.0006888888888888888	0.6566223294119986	0.3433776705880015	363.80666525772097	3201683.00072881	0.6974677465574449	225.73710508221123
-5650.61	0.0006888888888888888	0.6404132188971101	0.35958678110288994	366.0874825979071	3164627.609569884	0.6834464797199784	221.84467580421023
-5650.61	0.0006888888888888888	0.6235544272184677	0.37644557278153246	368.31820584868694	3123464.0839386876	0.6687777299861565	217.80152154277798
-5650.61	0.0006888888888888888	0.6060060955456386	0.39399390445436155	370.5019316577448	3077978.9453432453	0.6534202588849194	213.59959784204756
-5650.61	0.0006888888888888888	0.5877250364516515	0.41227496354834847	372.6414351978973	3027931.399580781	0.6373299317257558	209.22958745622844
-5650.61	0.0006888888888888888	0.5686643790418372	0.4313356209581629	374.739376073202	2973053.4150795657	0.6204597658471102	204.68076945086494
-5650.61	0.0005666666666666667	0.7156593087182554	0.2843406912817447	355.97622223001275	4057002.8416173183	0.7396380887075152	242.00442834460023
-5650.61	0.0005666666666666667	0.7017065996537443	0.2982934003462557	358.5165022808154	4029351.5075643747	0.7272957926706	238.66340348639486
-5650.61	0.0005666666666666667	0.6872361519866634	0.31276384801333645	360.989986539021	3997335.7960803295	0.7144297947537439	235.19385330771044
-5650.61	0.0005666666666666667	0.6722186036171316	0.3277813963828684	363.4008551487051	3960793.7794546327	0.701007829714491	231.5910969869713
-5650.61	0.0005666666666666667	0.6566223294119986	0.3433776705880015	365.7530984362191	3919541.2243373827	0.686996031703717	227.8497691762982
-5650.61	0.0005666666666666667	0.6404132188971101	0.35958678110288994	368.0501001892533	3873362.767497733	0.672358203136516	223.9635232035078
-5650.61	0.0005666666666666667	0.6235544272184677	0.37644557278153246	370.29519901132454	3822018.4927577493	0.65705631966292	219.92514680353614
-5650.61	0.0005666666666666667	0.6060060955456386	0.39399390445436155	372.4914163392974	3765236.8058361397	0.6410499849529395	215.72628249735016
-5650.61	0.0005666666666666667	0.5877250364516515	0.41227496354834847	374.64155499260323	3702712.8425599206	0.6242963394705214	211.35727849643501
-5650.61	0.0005666666666666667	0.5686643790418372	0.4313356209581629	376.74815719102963	3634104.1672506495	0.6067497752409042	206.80693604518123
-5650.61	0.00044444444444444447	0.7156593087182554	0.2843406912817447	358.0933247142115	5239928.412989933	0.7287265589364854	245.59801906081623
-5650.61	0.00044444444444444447	0.7017065996537443	0.2982934003462557	360.6512721147453	5204658.030753218	0.715657708582387	242.29514262372732
-5650.61	0.00044444444444444447	0.6872361519866634	0.31276384801333645	363.1409885197795	5163620.0584078925	0.7020412347899369	238.8634238224765
-5650.61	0.00044444444444444447	0.6722186036171316	0.3277813963828684	365.5664856993232	5116594.732433985	0.687845488333203	235.29796149364282
-5650.61	0.00044444444444444447	0.6566223294119986	0.3433776705880015	367.93144836960096	5063328.756804578	0.6730372147761927	231.59305728416095
-5650.61	0.00044444444444444447	0.6404132188971101	0.35958678110288994	370.23945462069094	5003536.914517602	0.6575817758024981	227.7421891604172
-5650.61	0.00044444444444444447	0.6235544272184677	0.37644557278153246	372.4937261560551	4936893.519932566	0.6414426416141227	223.7377612329103
-5650.61	0.00044444444444444447	0.6060060955456386	0.39399390445436155	374.6971904433221	4863029.881237986	0.624581376797438	219.570961659384
-5650.61	0.00044444444444444447	0.5877250364516515	0.41227496354834847	376.8527659972171	4781535.358035329	0.6069578505158854	215.2316694670615
-5650.61	0.00044444444444444447	0.5686643790418372	0.4313356209581629	378.96292306646086	4691943.67161639	0.5885296153458932	210.70802216518211
-5650.61	0.0003222222222222222	0.7156593087182554	0.2843406912817447	360.62678325173187	7416388.146550802	0.7118459949945466	252.88430638081314
-5650.61	0.0003222222222222222	0.7017065996537443	0.2982934003462557	363.1869961838114	7370190.583406368	0.6976388740287276	249.6887309450281
-5650.61	0.0003222222222222222	0.6872361519866634	0.31276384801333645	365.67792574375443	7315709.572153995	0.6828456630521342	246.36500111856265
-5650.61	0.0003222222222222222	0.6722186036171316	0.3277813963828684	368.10350898634107	7252616.100335827	0.6674365252223464	242.90791719757044
-5650.61	0.0003222222222222222	0.6566223294119986	0.3433776705880015	370.46738505021284	7180530.369676752	0.6513806216674818	239.3114019694805
-5650.61	0.0003222222222222222	0.6404132188971101	0.35958678110288994	372.77293128745237	7099018.020181276	0.6346461601956358	235.56838306379723
-5650.61	0.0003222222222222222	0.6235544272184677	0.37644557278153246	375.0232937277076	7007585.398692556	0.6172004500260588	231.67064577034404
-5650.61	0.0003222222222222222	0.6060060955456386	0.39399390445436155	377.22131390060053	6905670.915036328	0.5990097688877064	227.60861007189308
-5650.61	0.0003222222222222222	0.5877250364516515	0.41227496354834847	379.36981418165567	6792645.571508614	0.5800399173577114	223.37120858546768
-5650.61	0.0003222222222222222	0.5686643790418372	0.4313356209581629	381.4713455927869	6667797.053210957	0.560255884331803	218.9454907849362
-5650.61	0.0002	0.7156593087182554	0.2843406912817447	364.0796994971516	12804901.934033476	0.6749291354359281	273.4921720387304
-5650.61	0.0002	0.7017065996537443	0.2982934003462557	366.59366280632156	12750211.363600006	0.6580335316003937	270.67654813700034
-5650.61	0.0002	0.6872361519866634	0.31276384801333645	369.03936242747926	12681716.411957508	0.6404430255154123	267.74048047571597
-5650.61	0.0002	0.6722186036171316	0.3277813963828684	371.42054535179255	12598791.324922329	0.6221322518288408	264.6782086954556
-5650.61	0.0002	0.6566223294119986	0.3433776705880015	373.7404137636825	12500696.924037565	0.6030767234531683	261.48279181002226
-5650.61	0.0002	0.6404132188971101	0.35958678110288994	376.0021373114599	12386589.774908813	0.5832531236380832	258.14615224393697
-5650.61	0.0002	0.6235544272184677	0.37644557278153246	378.20868776691043	12255505.030856388	0.5626405641126462	254.65880629103913
-5650.61	0.0002	0.6060060955456386	0.39399390445436155	380.36280486200684	12106335.224203574	0.5412203155050745	251.0095747676909
-5650.61	0.0002	0.5877250364516515	0.41227496354834847	382.4670862157418	11937817.443904879	0.5189770979753678	247.18530940510277
-5650.61	0.0002	0.5686643790418372	0.4313356209581629	384.5239134924429	11748507.160306891	0.4958997792055409	243.1704597789683
-4911.653333333333	0.0013	0.7156593087182554	0.2843406912817447	353.08054093978063	1785994.6781077068	0.785683702156512	239.88297328037106
-4911.653333333333	0.0013	0.7017065996537443	0.2982934003462557	355.23721400583236	1774598.366322302	0.7756678564255758	236.46719426554972
-4911.653333333333	0.0013	0.6872361519866634	0.31276384801333645	357.3491701923494	1761641.8075974544	0.7651937268025095	232.93383508542053
-4911.653333333333	0.0013	0.6722186036171316	0.3277813963828684	359.4195528532023	1747058.5146314825	0.7542303559055636	229.27832429712555
-4911.653333333333	0.0013	0.6566223294119986	0.3433776705880015	361.45129265881	1730773.7562914467	0.7427447277634966	225.495516406653
-4911.653333333333	0.0013	0.6404132188971101	0.35958678110288994	363.4469798270255	1712702.5401991121	0.7307011674287316	221.57952263670992
-4911.653333333333	0.0013	0.6235544272184677	0.37644557278153246	365.40918548295554	1692751.704241083	0.7180618316507548	217.5237918748598
-4911.653333333333	0.0013	0.6060060955456386	0.39399390445436155	367.34025057386333	1670816.9407824923	0.7047858698332051	213.32086008755596
-4911.653333333333	0.0013	0.5877250364516515	0.41227496354834847	369.2421792424428	1646780.5725815308	0.6908287275750085	208.96213925474356
-4911.653333333333	0.0013	0.5686643790418372	0.4313356209581629	371.1170773958373	1620514.5272470892	0.6761429896008804	204.43799114010844
-4911.653333333333	0.0011777777777777778	0.7156593087182554	0.2843406912817447	354.47580589005344	1973362.1290890144	0.7812712259532889	240.18624083045967
-4911.653333333333	0.0011777777777777778	0.7017065996537443	0.2982934003462557	356.65162854009384	1960329.4629336682	0.7709841829864562	236.74768418812602
-4911.653333333333	0.0011777777777777778	0.6872361519866634	0.31276384801333645	358.78140297355253	1945533.8837222084	0.7602287924801727	233.19054119071086
-4911.653333333333	0.0011777777777777778	0.6722186036171316	0.3277813963828684	360.8682923052621	1928900.6510082348	0.7489737674222695	229.51018755487922
-4911.653333333333	0.0011777777777777778	0.6566223294119986	0.3433776705880015	362.91521530782455	1910345.4453304033	0.7371857005539298	225.70139342762226
-4911.653333333333	0.0011777777777777778	0.6404132188971101	0.35958678110288994	364.9248259242837	1889773.2361135746	0.7248287255217103	221.7582166482287
-4911.653333333333	0.0011777777777777778	0.6235544272184677	0.37644557278153246	366.8996626502228	1867078.7583744377	0.7118645714715057	217.67397612636046
-4911.653333333333	0.0011777777777777778	0.6060060955456386	0.39399390445436155	368.8420869801632	1842144.7717875594	0.6982521069547872	213.4410870519846
-4911.653333333333	0.0011777777777777778	0.5877250364516515	0.41227496354834847	370.75420454106774	1814839.966424668	0.6839467893027957	209.0508625840222
-4911.653333333333	0.0011777777777777778	0.5686643790418372	0.4313356209581629	372.63805127078126	1785019.4205934538	0.6689007545477403	204.4934309665278
-4911.653333333333	0.0010555555555555555	0.7156593087182554	0.2843406912817447	355.9649175941583	2204974.2546390207	0.776397726257806	240.60511587426913
-4911.653333333333	0.0010555555555555555	0.7017065996537443	0.2982934003462557	358.16047881452727	2189908.764173013	0.7658097510382593	237.1449286445705
-4911.653333333333	0.0010555555555555555	0.6872361519866634	0.31276384801333645	360.3085456153035	2172827.0569429547	0.75474244790254	233.56517283378196
-4911.653333333333	0.0010555555555555555	0.6722186036171316	0.3277813963828684	362.4122415005547	2153643.482854284	0.7431641091134529	229.86113606976878
-4911.653333333333	0.0010555555555555555	0.6566223294119986	0.3433776705880015	364.47462623779796	2132263.413751599	0.7310413014238216	226.0275847003566
-4911.653333333333	0.0010555555555555555	0.6404132188971101	0.35958678110288994	366.49830567301575	2108578.0530135976	0.7183377649225133	222.05845316244253
-4911.653333333333	0.0010555555555555555	0.6235544272184677	0.37644557278153246	368.4859080585857	2082468.3839679717	0.7050151561953291	217.94698932129182
-4911.653333333333	0.0010555555555555555	0.6060060955456386	0.39399390445436155	370.43961226640704	2053798.7660997089	0.6910316688276473	213.6853662941957
-4911.653333333333	0.0010555555555555555	0.5877250364516515	0.41227496354834847	372.36173246502966	2022421.8639153491	0.676343062159206	209.264836659762
-4911.653333333333	0.0010555555555555555	0.5686643790418372	0.4313356209581629	374.2542536647829	1988171.9369520564	0.6609012212028019	204.67528967807996
-4911.653333333333	0.0009333333333333333	0.7156593087182554	0.2843406912817447	357.5630444385591	2498707.81488741	0.7709391329115963	241.1950707707142
-4911.653333333333	0.0009333333333333333	0.7017065996537443	0.2982934003462557	359.7787491275515	2481064.423699533	0.7600124769182746	237.7154450363896
-4911.653333333333	0.0009333333333333333	0.6872361519866634	0.31276384801333645	361.9453996198222	2461080.399440984	0.7485944114400779	234.11531900168976
-4911.653333333333	0.0009333333333333333	0.6722186036171316	0.3277813963828684	364.0661386764587	2438656.8820735607	0.7366529934252347	230.38992097175677
-4911.653333333333	0.0009333333333333333	0.6566223294119986	0.3433776705880015	366.1439934258912	2413683.884223612	0.7241544461958959	226.53391011605765
-4911.653333333333	0.0009333333333333333	0.6404132188971101	0.35958678110288994	368.1817402384916	2386037.563726405	0.7110626533933587	222.54120435327317
-4911.653333333333	0.0009333333333333333	0.6235544272184677	0.37644557278153246	370.18177846063514	2355577.3776788907	0.6973385924740756	218.40479952946583
-4911.653333333333	0.0009333333333333333	0.6060060955456386	0.39399390445436155	372.146608326121	2322150.2304048743	0.6829410568495834	214.11687759260545
-4911.653333333333	0.0009333333333333333	0.5877250364516515	0.41227496354834847	374.0783066107424	2285582.5928547145	0.6678252149040961	209.6683716256089
-4911.653333333333	0.0009333333333333333	0.5686643790418372	0.4313356209581629	375.97891412257957	2245683.1901061926	0.6519431085013402	205.04896352182018
-4911.653333333333	0.0008111111111111111	0.7156593087182554	0.2843406912817447	359.29051652713844	2883614.01356746	0.7647059744823784	242.04935955499795
-4911.653333333333	0.0008111111111111111	0.7017065996537443	0.2982934003462557	361.52639390364317	2862618.666064809	0.7533906224345717	238.55425160798256
-4911.653333333333	0.0008111111111111111	0.6872361519866634	0.31276384801333645	363.71154277584805	2838853.969411376	0.7415703585056144	234.93779432997434
-4911.653333333333	0.0008111111111111111	0.6722186036171316	0.3277813963828684	365.8491202992395	2812203.5054611345	0.7292130821359653	231.1951461904955
-4911.653333333333	0.0008111111111111111	0.6566223294119986	0.3433776705880015	367.9421695892717	2782537.595260421	0.7162848855282056	227.32087397015871
-4911.653333333333	0.0008111111111111111	0.6404132188971101	0.35958678110288994	369.9934360790108	2749709.566202768	0.7027494903094039	223.3087566314929
-4911.653333333333	0.0008111111111111111	0.6235544272184677	0.37644557278153246	372.00546182530724	2713555.385697065	0.688568153268688	219.15171237598122
-4911.653333333333	0.0008111111111111111	0.6060060955456386	0.39399390445436155	373.9805774145689	2673891.787655422	0.6736993741208063	214.8416514961564
-4911.653333333333	0.0008111111111111111	0.5877250364516515	0.41227496354834847	375.9210276926336	2630515.9217534494	0.6580988607156545	210.369365275108
-4911.653333333333	0.0008111111111111111	0.5686643790418372	0.4313356209581629	377.82881331625435	2583201.016179247	0.6417188941687808	205.72423905340275
-4911.653333333333	0.0006888888888888888	0.7156593087182554	0.2843406912817447	361.17600337814355	3410295.947237931	0.757384954301549	243.33624117529547
-4911.653333333333	0.0006888888888888888	0.7017065996537443	0.2982934003462557	363.43132211345693	3384805.719710049	0.745610456577338	239.83276364959033
-4911.653333333333	0.0006888888888888888	0.6872361519866634	0.31276384801333645	365.63406604215214	3355954.9278103774	0.7333154666508219	236.2071878267039
-4911.653333333333	0.0006888888888888888	0.6722186036171316	0.3277813963828684	367.78753998549786	3323604.70492961	0.7204680847165248	232.45465215183523
-4911.653333333333	0.0006888888888888888	0.6566223294119986	0.3433776705880015	369.8947238598704	3287596.8286492694	0.7070343290627888	228.56957218363462
-4911.653333333333	0.0006888888888888888	0.6404132188971101	0.35958678110288994	371.9583736439176	3247753.471819124	0.6929780684821087	224.5455831922785
-4911.653333333333	0.0006888888888888888	0.6235544272184677	0.37644557278153246	373.9810488996808	3203875.7043027296	0.6782608484407515	220.37542745179803
-4911.653333333333	0.0006888888888888888	0.6060060955456386	0.39399390445436155	375.96504430361455	3155740.261185165	0.6628414733940249	216.05077351813
-4911.653333333333	0.0006888888888888888	0.5877250364516515	0.41227496354834847	377.91271161407104	3103101.928727906	0.6466764360142144	211.5621831584043
-4911.653333333333	0.0006888888888888888	0.5686643790418372	0.4313356209581629	379.826002466556	3045683.9347428703	0.6297187168372654	206.89868101193014
-4911.653333333333	0.0005666666666666667	0.7156593087182554	0.2843406912817447	363.2633292486887	4175537.3321493245	0.7483996115376027	245.39049555575704
-4911.653333333333	0.0005666666666666667	0.7017065996537443	0.2982934003462557	365.5357012522712	4143784.2683521905	0.7360572213425688	241.89190407927157
-4911.653333333333	0.0005666666666666667	0.6872361519866634	0.31276384801333645	367.7537373180475	4107812.5960970228	0.7231759381241736	238.27075989903207
-4911.653333333333	0.0005666666666666667	0.6722186036171316	0.3277813963828684	369.9206606454545	4067446.023195101	0.7097239696917842	234.52203979378092
-4911.653333333333	0.0005666666666666667	0.6566223294119986	0.3433776705880015	372.03944890232196	4022485.035427961	0.695667694092007	230.64000196564643
-4911.653333333333	0.0005666666666666667	0.6404132188971101	0.35958678110288994	374.1128638151461	3972705.2433502614	0.6809715280890543	226.61808776949826
-4911.653333333333	0.0005666666666666667	0.6235544272184677	0.37644557278153246	376.14345160765265	3917854.854513222	0.6655976909514895	222.44878986278482
-4911.653333333333	0.0005666666666666667	0.6060060955456386	0.39399390445436155	378.13355436876304	3857652.251432521	0.6495061310796221	218.12350022501744
-4911.653333333333	0.0005666666666666667	0.5877250364516515	0.41227496354834847	380.08542907201775	3791784.534913178	0.6326543520432116	213.63236959452732
-4911.653333333333	0.0005666666666666667	0.5686643790418372	0.4313356209581629	382.0011681946765	3719902.8583585215	0.614997274520699	208.96403735191458
-4911.653333333333	0.00044444444444444447	0.7156593087182554	0.2843406912817447	365.6285387454895	5390922.265768436	0.7365136007918616	248.97996180387503
-4911.653333333333	0.00044444444444444447	0.7017065996537443	0.2982934003462557	367.9122200348703	5350046.390606156	0.7234103219755219	245.51353901282098
-4911.653333333333	0.00044444444444444447	0.6872361519866634	0.31276384801333645	370.13972391283744	5303595.299098689	0.7097439022909987	241.9244716747241
-4911.653333333333	0.00044444444444444447	0.6722186036171316	0.3277813963828684	372.3142509029999	5251332.812749452	0.6954832775318672	238.20754548028776
-4911.653333333333	0.00044444444444444447	0.6566223294119986	0.3433776705880015	374.4388891756479	5192993.755190386	0.6805959781411924	234.35683376915486
-4911.653333333333	0.00044444444444444447	0.6404132188971101	0.35958678110288994	376.51630836022184	5128274.675580009	0.6650476200162905	230.36544512469737
-4911.653333333333	0.00044444444444444447	0.6235544272184677	0.37644557278153246	378.5490038598016	5056835.485185421	0.6488021126089083	226.22549020254712
-4911.653333333333	0.00044444444444444447	0.6060060955456386	0.39399390445436155	380.5394146397986	4978297.824218851	0.6318216682434743	221.9279586230868
-4911.653333333333	0.00044444444444444447	0.5877250364516515	0.41227496354834847	382.4897606179097	4892237.274023945	0.6140665039068544	217.4624422496988
-4911.653333333333	0.00044444444444444447	0.5686643790418372	0.4313356209581629	384.4021224527771	4798179.7925432855	0.5954948501871284	212.8169132390294
-4911.653333333333	0.0003222222222222222	0.7156593087182554	0.2843406912817447	368.4331713531845	7626987.371734316	0.7183491365245741	256.3124391351975
-4911.653333333333	0.0003222222222222222	0.7017065996537443	0.2982934003462557	370.7128978450727	7572370.961548977	0.7040460875613944	252.94571165490967
-4911.653333333333	0.0003222222222222222	0.6872361519866634	0.31276384801333645	372.935190541189	7509759.4094595155	0.6891413840188289	249.45748001220443
-4911.653333333333	0.0003222222222222222	0.6722186036171316	0.3277813963828684	375.10309444414514	7438796.981183822	0.6736057892863272	245.84214299717345
-4911.653333333333	0.0003222222222222222	0.6566223294119986	0.3433776705880015	377.2196050689649	7359084.0018172	0.6574091765739273	242.09332588195156
-4911.653333333333	0.0003222222222222222	0.6404132188971101	0.35958678110288994	379.2873064015526	7270162.934660017	0.6405204608644544	238.20359625501888
-4911.653333333333	0.0003222222222222222	0.6235544272184677	0.37644557278153246	381.30876541248176	7171522.5716431625	0.6229077211080553	234.1644665921882
-4911.653333333333	0.0003222222222222222	0.6060060955456386	0.39399390445436155	383.2863409169589	7062586.870130476	0.6045382600496412	229.96612147698116
-4911.653333333333	0.0003222222222222222	0.5877250364516515	0.41227496354834847	385.2222053830046	6942707.362378802	0.5853784830967806	225.59718825276607
-4911.653333333333	0.0003222222222222222	0.5686643790418372	0.4313356209581629	387.1184127615885	6811157.412720467	0.5653945290555837	221.044475616586
-4911.653333333333	0.0002	0.7156593087182554	0.2843406912817447	372.16061106035164	13163613.649800897	0.6791737497986698	277.13366637138284
-4911.653333333333	0.0002	0.7017065996537443	0.2982934003462557	374.3905880936881	13093737.080783028	0.6620045318080057	274.13642884322536
-4911.653333333333	0.0002	0.6872361519866634	0.31276384801333645	376.5634262694223	13010553.117181724	0.6441219926581082	271.0257502482246
-4911.653333333333	0.0002	0.6722186036171316	0.3277813963828684	378.6820087892002	12913389.12769912	0.6255021293288989	267.795407546992
-4911.653333333333	0.0002	0.6566223294119986	0.3433776705880015	380.7490367977824	12801475.37600813	0.6061221217840551	264.43815784359265
-4911.653333333333	0.0002	0.6404132188971101	0.35958678110288994	382.7669943076615	12673932.097311957	0.5859608203961546	260.9455504933246
-4911.653333333333	0.0002	0.6235544272184677	0.37644557278153246	384.7383482666218	12529762.612616012	0.5649989507636168	257.30778989751263
-4911.653333333333	0.0002	0.6060060955456386	0.39399390445436155	386.66533116020423	12367832.111843139	0.5432206733429449	253.51340279760265
-4911.653333333333	0.0002	0.5877250364516515	0.41227496354834847	388.55000359685096	12186847.068810936	0.5206133568261199	249.5489252399788
-4911.653333333333	0.0002	0.5686643790418372	0.4313356209581629	390.3944571924986	11985344.082209531	0.49716925994915356	245.39859325734918
-4172.696666666667	0.0013	0.7156593087182554	0.2843406912817447	359.0072751581534	1840275.3264695152	0.7990497048945139	243.4551282685491
-4172.696666666667	0.0013	0.7017065996537443	0.2982934003462557	360.9535321213938	1827590.8908069024	0.7890699386586787	239.9107304852977
-4172.696666666667	0.0013	0.6872361519866634	0.31276384801333645	362.86501668243744	1813386.0655410308	0.7786195813365199	236.2528848637336
-4172.696666666667	0.0013	0.6722186036171316	0.3277813963828684	364.74394598382406	1797588.4946882976	0.7676676603124122	232.4767287188691
-4172.696666666667	0.0013	0.6566223294119986	0.3433776705880015	366.5926714093054	1780120.6574002644	0.7561818082891044	228.57701214278882
-4172.696666666667	0.0013	0.6404132188971101	0.35958678110288994	368.4130553003144	1760892.9491413415	0.7441263218726931	224.54762454800115
