U	v	Z1	Z2	T	P	vf	x1	x2	y1	y2
120.98842105263157	0.0028519952631578943	0.7220957097616791	0.27790429023832103	368.9701133346086	957723.8419495785	0.9053761907265361	0.016605295521838422	0.9833947044781617	0.7958288066611214	0.2041711933388786
120.98842105263157	0.0028519952631578943	0.6956785295267891	0.30432147047321095	371.62693253131744	930990.8104803979	0.8711978577899926	0.016571745902425453	0.9834282540975747	0.7960809900448351	0.20391900995516485
120.98842105263157	0.0028519952631578943	0.66735755051062	0.33264244948938004	nan	nan	0.8313244143897536	0.016606064135375295	0.9833939358646249	0.7993949190169425	0.20060508098305754
120.98842105263157	0.0028519952631578943	0.6369192791046521	0.36308072089534793	nan	nan	0.6881741182459957	0.017673633686903452	0.9823263663130967	0.917512248652647	0.08248775134735294
120.98842105263157	0.0028519952631578943	0.6041170603127803	0.3958829396872197	nan	nan	0.6174146259385275	0.019196958770152723	0.9808030412298472	0.9665669707025634	0.03343302929743676
120.98842105263157	0.0028519952631578943	0.5686643790418372	0.4313356209581629	nan	nan	0.5922233365263003	0.01655196645028712	0.9834480335497131	0.9488225788006518	0.05117742119934826
120.98842105263157	0.0026856684210526316	0.9651397724218261	0.034860227578173995	402.73428116413123	1246687.1227810665	1	0.0793858262475388	0.9206141737524612	0.9651397724218261	0.034860227578173995
120.98842105263157	0.0026856684210526316	0.9530583789722772	0.046941621027722785	397.02967331068265	1227558.794795005	1	0.05404985013183768	0.9459501498681624	0.9530583789722772	0.046941621027722785
120.98842105263157	0.0026856684210526316	0.9403982648543229	0.05960173514567711	391.7916148614083	1209703.3296116532	1	0.03878554210310991	0.9612144578968901	0.9403982648543229	0.05960173514567711
120.98842105263157	0.0026856684210526316	0.927116827031392	0.07288317296860798	386.96042854770707	1192913.5614354454	1	0.02885692886222405	0.971143071137776	0.927116827031392	0.07288317296860798
120.98842105263157	0.0026856684210526316	0.9131671755923291	0.08683282440767112	382.4867590865529	1177011.4923832186	1	0.022046129059714085	0.9779538709402859	0.9131671755923291	0.08683282440767112
120.98842105263157	0.0026856684210526316	0.8984975806358584	0.10150241936414162	378.32992889538474	1161842.7279952338	1	0.017186942775231896	0.9828130572247681	0.8984975806358584	0.10150241936414162
120.98842105263157	0.0026856684210526316	0.8830508312474724	0.11694916875252763	374.45607891677696	1147270.1104245528	1	0.013613436554383438	0.9863865634456165	0.8830508312474724	0.11694916875252763
120.98842105263157	0.0026856684210526316	0.8667634898253814	0.13323651017461854	370.8368012180764	1133168.7725243533	1	0.010921096064415584	0.9890789039355844	0.8667634898253814	0.13323651017461854
120.98842105263157	0.0026856684210526316	0.8495650212656269	0.15043497873437298	367.44808986465387	1119422.0438338781	1	0.008852077041902868	0.9911479229580972	0.8495650212656269	0.15043497873437298
120.98842105263157	0.0026856684210526316	0.8313767717996289	0.16862322820037112	364.2695453391788	1105917.9761960497	1	0.00723554781921979	0.9927644521807802	0.8313767717996289	0.16862322820037112
120.98842105263157	0.0026856684210526316	0.812110766302886	0.18788923369711402	361.4524166274397	1092805.044699215	0.9996638842242059	0.018118107904951344	0.9818818920950488	0.8123777294917776	0.18762227050822247
120.98842105263157	0.0026856684210526316	0.7916682852772232	0.2083317147227767	363.5925968925806	1086543.2494779013	0.9891178570938495	0.01785367705473105	0.9821463229452686	0.8001816905192287	0.19981830948077112
120.98842105263157	0.0026856684210526316	0.7699381729338454	0.23006182706615466	nan	nan	0.9539616893017108	0.01797686098712244	0.9820231390128775	0.8062279201016139	0.19377207989838613
120.98842105263157	0.0026856684210526316	0.7467948151684946	0.25320518483150534	367.9292082852609	1099796.2268788419	1	0.01672593993637032	0.9832740600636297	0.7467948151684946	0.25320518483150534
120.98842105263157	0.0026856684210526316	0.7220957097616791	0.27790429023832103	nan	nan	0.8920681090753264	0.017875268191137588	0.9821247318088624	0.807299791281086	0.19270020871891425
120.98842105263157	0.0026856684210526316	0.6956785295267891	0.30432147047321095	372.25392875613016	1101031.2488562418	1	0.016266789353198217	0.9837332106468017	0.6956785295267891	0.30432147047321095
120.98842105263157	0.0026856684210526316	0.66735755051062	0.33264244948938004	nan	nan	0.8225905084439048	0.01790817054383307	0.9820918294561668	0.8074254009278194	0.1925745990721805
120.98842105263157	0.0026856684210526316	0.6369192791046521	0.36308072089534793	nan	nan	0.7115944892779265	0.019318745584404027	0.9806812544155958	0.8872295330146769	0.1127704669853231
120.98842105263157	0.0026856684210526316	0.6041170603127803	0.3958829396872197	nan	nan	0.6961235861721131	0.017240785873567012	0.982759214126433	0.8603041241902076	0.13969587580979245
120.98842105263157	0.0026856684210526316	0.5686643790418372	0.4313356209581629	nan	nan	0.6119344022070412	0.017667348511991143	0.982332651488009	0.9180858060175431	0.08191419398245701
120.98842105263157	0.002519341578947368	0.9651397724218261	0.034860227578173995	402.910752523558	1329613.1848253128	1	0.07961203868438152	0.9203879613156185	0.9651397724218261	0.034860227578173995
120.98842105263157	0.002519341578947368	0.9530583789722772	0.046941621027722785	397.2142999621621	1309151.1521359351	1	0.054220237784732846	0.9457797622152672	0.9530583789722772	0.046941621027722785
120.98842105263157	0.002519341578947368	0.9403982648543229	0.05960173514567711	391.98495370344546	1290036.6095328424	1	0.03891916653123223	0.9610808334687677	0.9403982648543229	0.05960173514567711
120.98842105263157	0.002519341578947368	0.927116827031392	0.07288317296860798	387.16305406045507	1272047.3207269388	1	0.028964857836759002	0.971035142163241	0.927116827031392	0.07288317296860798
120.98842105263157	0.002519341578947368	0.9131671755923291	0.08683282440767112	382.69926428559194	1254991.9719243683	1	0.02213527207528976	0.9778647279247102	0.9131671755923291	0.08683282440767112
120.98842105263157	0.002519341578947368	0.8984975806358584	0.10150241936414162	378.55293573603944	1238704.2429672126	1	0.017261863692074084	0.9827381363079258	0.8984975806358584	0.10150241936414162
120.98842105263157	0.002519341578947368	0.8830508312474724	0.11694916875252763	374.6902402063308	1223035.9537027779	1	0.013677283995102426	0.9863227160048976	0.8830508312474724	0.11694916875252763
120.98842105263157	0.002519341578947368	0.8667634898253814	0.13323651017461854	371.0828108653715	1207851.7763619912	1	0.010976121021789421	0.9890238789782105	0.8667634898253814	0.13323651017461854
120.98842105263157	0.002519341578947368	0.8495650212656269	0.15043497873437298	367.70668275345093	1193024.7844195743	1	0.008899934310760667	0.9911000656892394	0.8495650212656269	0.15043497873437298
120.98842105263157	0.002519341578947368	0.8313767717996289	0.16862322820037112	364.54150960424107	1178432.73018399	1	0.021824740116764017	0.978175259883236	0.8313767717996289	0.16862322820037112
120.98842105263157	0.002519341578947368	0.812110766302886	0.18788923369711402	363.1313802263388	1166523.9421180186	0.9968552076702983	0.01946051332915634	0.9805394866708438	0.8146113505567553	0.18538864944324482
120.98842105263157	0.002519341578947368	0.7916682852772232	0.2083317147227767	365.2761879452428	1159486.778504503	0.9860284356834301	0.019180207235185435	0.9808197927648142	0.8026140820469351	0.1973859179530647
120.98842105263157	0.002519341578947368	0.7699381729338454	0.23006182706615466	367.36443861436965	1162087.7888993407	0.986684083764384	0.01863415962884369	0.9813658403711559	0.7800774885195222	0.21992251148047778
120.98842105263157	0.002519341578947368	0.7467948151684946	0.25320518483150534	nan	nan	0.9223676707611902	0.019315151636941627	0.9806848483630584	0.8080241302714544	0.19197586972854538
120.98842105263157	0.002519341578947368	0.7220957097616791	0.27790429023832103	372.1466539617239	1077030.2406355352	0.8898814914967066	0.019283609046703905	0.9807163909532963	0.8090652905747732	0.1909347094252269
120.98842105263157	0.002519341578947368	0.6956785295267891	0.30432147047321095	nan	nan	0.8536932632774609	0.019300190889246813	0.9806998091107534	0.8115968713630051	0.1884031286369951
120.98842105263157	0.002519341578947368	0.66735755051062	0.33264244948938004	nan	nan	0.3257723128248487	0.9787034372963861	0.02129656270361378	0.022987206883762983	0.977012793116237
120.98842105263157	0.002519341578947368	0.6369192791046521	0.36308072089534793	nan	nan	0.800659790941616	0.019189955969285393	0.9808100440307146	0.7907153030944184	0.20928469690558163
120.98842105263157	0.002519341578947368	0.6041170603127803	0.3958829396872197	nan	nan	0.6757406015396379	0.020651064535414106	0.979348935464586	0.8840977694514291	0.1159022305485708
120.98842105263157	0.002519341578947368	0.5686643790418372	0.4313356209581629	nan	nan	0.6074735253861508	0.020829261314209042	0.9791707386857912	0.922654764539864	0.0773452354601361
120.98842105263157	0.002353014736842105	0.9651397724218261	0.034860227578173995	403.1117686416024	1424361.7473840367	1	0.07987018909344906	0.9201298109065509	0.9651397724218261	0.034860227578173995
120.98842105263157	0.002353014736842105	0.9530583789722772	0.046941621027722785	397.4245915643632	1402367.4987704712	1	0.05441473401862215	0.9455852659813778	0.9530583789722772	0.046941621027722785
120.98842105263157	0.002353014736842105	0.9403982648543229	0.05960173514567711	392.2051511302064	1381804.6023148834	1	0.039071730757339294	0.9609282692426607	0.9403982648543229	0.05960173514567711
120.98842105263157	0.002353014736842105	0.927116827031392	0.07288317296860798	387.39380229983203	1362433.4093525999	1	0.029088105096959666	0.9709118949030403	0.927116827031392	0.07288317296860798
120.98842105263157	0.002353014736842105	0.9131671755923291	0.08683282440767112	382.9412391097742	1344047.228435193	1	0.022237084948877203	0.9777629150511228	0.9131671755923291	0.08683282440767112
120.98842105263157	0.002353014736842105	0.8984975806358584	0.10150241936414162	378.8068337617701	1326465.847676275	1	0.017347445238248285	0.9826525547617517	0.8984975806358584	0.10150241936414162
120.98842105263157	0.002353014736842105	0.8830508312474724	0.11694916875252763	374.95680730507934	1309528.291202562	1	0.013750229007197348	0.9862497709928026	0.8830508312474724	0.11694916875252763
120.98842105263157	0.002353014736842105	0.8667634898253814	0.13323651017461854	371.3628317617216	1293086.9639429443	1	0.011038997514253279	0.9889610024857468	0.8667634898253814	0.13323651017461854
120.98842105263157	0.002353014736842105	0.8495650212656269	0.15043497873437298	368.00098864341686	1277002.889715439	1	0.008954630387232636	0.9910453696127675	0.8495650212656269	0.15043497873437298
120.98842105263157	0.002353014736842105	0.8313767717996289	0.16862322820037112	364.85099378789494	1261141.6822943597	1	0.021703032191752684	0.9782969678082473	0.8313767717996289	0.16862322820037112
120.98842105263157	0.002353014736842105	0.812110766302886	0.18788923369711402	364.91808648648015	1250734.003263255	0.9938412951235309	0.02100594191879957	0.9789940580812004	0.8170131397136496	0.18298686028635033
120.98842105263157	0.002353014736842105	0.7916682852772232	0.2083317147227767	367.06687515458543	1242782.9148574776	0.9827109943542403	0.02070766637334687	0.9792923336266529	0.8052319296950272	0.19476807030497256
120.98842105263157	0.002353014736842105	0.7699381729338454	0.23006182706615466	369.2004001257847	1233200.830517788	0.9705155162983418	0.020369290781949385	0.9796307092180508	0.7927102472777695	0.2072897527222305
120.98842105263157	0.002353014736842105	0.7467948151684946	0.25320518483150534	371.40580728755975	1178904.9975412341	0.9132945467767285	0.020954081628689995	0.97904591837131	0.8157039639109166	0.18429603608908324
120.98842105263157	0.002353014736842105	0.7220957097616791	0.27790429023832103	373.61733362825385	1262973.1537263878	1	0.019036065149650554	0.9809639348503495	0.7220957097616791	0.27790429023832103
120.98842105263157	0.002353014736842105	0.6956785295267891	0.30432147047321095	nan	nan	0.8454576038344355	0.02097703443966625	0.9790229655603336	0.8190081740581686	0.1809918259418314
120.98842105263157	0.002353014736842105	0.66735755051062	0.33264244948938004	nan	nan	0.8167957485893054	0.020984384590072836	0.9790156154099273	0.812336649874146	0.18766335012585394
120.98842105263157	0.002353014736842105	0.6369192791046521	0.36308072089534793	nan	nan	0.666626857271496	0.027906732343768795	0.9720932676562313	0.9414801056902493	0.05851989430975083
120.98842105263157	0.002353014736842105	0.6041170603127803	0.3958829396872197	nan	nan	0.6939466874512095	0.022619119817243592	0.9773808801827565	0.8605767770997004	0.13942322290029951
120.98842105263157	0.002353014736842105	0.5686643790418372	0.4313356209581629	nan	nan	0.5797923280365491	0.02660688156395868	0.9733931184360413	0.9615235254484016	0.03847647455159855
120.98842105263157	0.002186687894736842	0.9651397724218261	0.034860227578173995	403.3428380706886	1533656.2404583597	1	0.08016755957552335	0.9198324404244766	0.9651397724218261	0.034860227578173995
120.98842105263157	0.002186687894736842	0.9530583789722772	0.046941621027722785	397.6663007614527	1509883.7014910413	1	0.054638844700503925	0.945361155299496	0.9530583789722772	0.046941621027722785
120.98842105263157	0.002186687894736842	0.9403982648543229	0.05960173514567711	392.45821461543835	1487637.4043179941	1	0.03924756212293845	0.9607524378770614	0.9403982648543229	0.05960173514567711
120.98842105263157	0.002186687894736842	0.927116827031392	0.07288317296860798	387.65896543213336	1466657.4419191862	1	0.02923017985667652	0.9707698201433235	0.927116827031392	0.07288317296860798
120.98842105263157	0.002186687894736842	0.9131671755923291	0.08683282440767112	383.2192634552732	1446719.058684648	1	0.022354471074370746	0.9776455289256293	0.9131671755923291	0.08683282440767112
120.98842105263157	0.002186687894736842	0.8984975806358584	0.10150241936414162	379.09852914354855	1427625.8206702524	1	0.017446139106403885	0.9825538608935961	0.8984975806358584	0.10150241936414162
120.98842105263157	0.002186687894736842	0.8830508312474724	0.11694916875252763	375.2630167656442	1409201.5814156346	1	0.013834366507511539	0.9861656334924884	0.8830508312474724	0.11694916875252763
120.98842105263157	0.002186687894736842	0.8667634898253814	0.13323651017461854	371.684447079745	1391284.237592855	1	0.01111153526505764	0.9888884647349424	0.8667634898253814	0.13323651017461854
120.98842105263157	0.002186687894736842	0.8495650212656269	0.15043497873437298	368.3389635219967	1373720.5213351531	1	0.009017744357830888	0.9909822556421691	0.8495650212656269	0.15043497873437298
120.98842105263157	0.002186687894736842	0.8313767717996289	0.16862322820037112	365.2063397166531	1356361.5075890215	1	0.023526637104996147	0.9764733628950039	0.8313767717996289	0.16862322820037112
120.98842105263157	0.002186687894736842	0.812110766302886	0.18788923369711402	366.82646198148495	1347841.5286285188	0.9905931394090252	0.022802904509780918	0.9771970954902189	0.8196061836683624	0.18039381633163765
120.98842105263157	0.002186687894736842	0.7916682852772232	0.2083317147227767	368.9783796468801	1338802.4919256023	0.979132929233359	0.022484118842710003	0.9775158811572899	0.8080609730873819	0.19193902691261797
120.98842105263157	0.002186687894736842	0.7699381729338454	0.23006182706615466	371.1092466372163	1327958.9314641766	0.9665924286102838	0.02212035844817004	0.97787964155183	0.7957844099666045	0.2042155900333955
120.98842105263157	0.002186687894736842	0.7467948151684946	0.25320518483150534	373.00322572670837	1361145.489601007	1	0.020814617076817594	0.9791853829231824	0.7467948151684946	0.25320518483150534
120.98842105263157	0.002186687894736842	0.7220957097616791	0.27790429023832103	375.35943100072643	1361804.6575973702	1	0.020327867214116953	0.979672132785883	0.7220957097616791	0.27790429023832103
120.98842105263157	0.002186687894736842	0.6956785295267891	0.30432147047321095	378.190861001843	1192749.8907153793	0.8355281954125686	0.022943555929304124	0.9770564440706958	0.8281048626226117	0.17189513737738832
120.98842105263157	0.002186687894736842	0.66735755051062	0.33264244948938004	380.7735678505979	1362425.8186046577	1	0.017307819439705625	0.9826921805602943	0.66735755051062	0.33264244948938004
120.98842105263157	0.002186687894736842	0.6369192791046521	0.36308072089534793	nan	nan	0.7913572040702574	0.022847461682188232	0.9771525383178118	0.7988204537318644	0.20117954626813564
120.98842105263157	0.002186687894736842	0.6041170603127803	0.3958829396872197	nan	nan	0.6212911308457796	0.03241194875708007	0.9675880512429199	0.9526007027433528	0.047399297256647266
120.98842105263157	0.002186687894736842	0.5686643790418372	0.4313356209581629	nan	nan	0.584249534173668	0.03083390302092521	0.9691660969790747	0.9513831624766325	0.04861683752336777
120.98842105263157	0.002020361052631579	0.9651397724218261	0.034860227578173995	403.61214867374986	1661130.3746037837	1	0.08051499865505272	0.9194850013449473	0.9651397724218261	0.034860227578173995
120.98842105263157	0.002020361052631579	0.9530583789722772	0.046941621027722785	397.94703280685883	1635265.68472933	1	0.054899884625974484	0.9451001153740255	0.9530583789722772	0.046941621027722785
120.98842105263157	0.002020361052631579	0.9403982648543229	0.05960173514567711	392.7521035656541	1611039.3390631522	1	0.039452425611821475	0.9605475743881785	0.9403982648543229	0.05960173514567711
120.98842105263157	0.002020361052631579	0.927116827031392	0.07288317296860798	387.966860316018	1588163.6122552522	1	0.029395749289803163	0.9706042507101968	0.927116827031392	0.07288317296860798
120.98842105263157	0.002020361052631579	0.9131671755923291	0.08683282440767112	383.54205300894085	1566392.4269584138	1	0.022491302133835774	0.9775086978661642	0.9131671755923291	0.08683282440767112
120.98842105263157	0.002020361052631579	0.8984975806358584	0.10150241936414162	379.43713803018045	1545509.9757910995	1	0.01756120571095419	0.9824387942890458	0.8984975806358584	0.10150241936414162
120.98842105263157	0.002020361052631579	0.8830508312474724	0.11694916875252763	375.6184196410571	1525322.0337426905	1	0.013932483834175731	0.9860675161658242	0.8830508312474724	0.11694916875252763
120.98842105263157	0.002020361052631579	0.8667634898253814	0.13323651017461854	372.0576706778875	1505649.0703748625	1	0.011196144901100645	0.9888038550988993	0.8667634898253814	0.13323651017461854
120.98842105263157	0.002020361052631579	0.8495650212656269	0.15043497873437298	368.73110148855676	1486320.576224579	1	0.02864710308945768	0.9713528969105424	0.8495650212656269	0.15043497873437298
120.98842105263157	0.002020361052631579	0.8313767717996289	0.16862322820037112	366.69270302295996	1469562.4016697723	0.9978937095450913	0.025213986245206665	0.974786013754793	0.8330783688375438	0.16692163116245606
120.98842105263157	0.002020361052631579	0.812110766302886	0.18788923369711402	368.87330236361515	1461050.2870903134	0.9870753864126655	0.02491643892628212	0.9750835610737181	0.8224181679862168	0.17758183201378322
120.98842105263157	0.002020361052631579	0.7916682852772232	0.2083317147227767	371.02721220727045	1450701.3201291354	0.9752543191091935	0.024574011556638516	0.9754259884433614	0.8111322032919552	0.18886779670804474
120.98842105263157	0.002020361052631579	0.7699381729338454	0.23006182706615466	373.1585142414653	1438349.1234225393	0.9623248754803966	0.02418219159749564	0.9758178084025044	0.7991346014726589	0.20086539852734114
120.98842105263157	0.002020361052631579	0.7467948151684946	0.25320518483150534	375.27094986990437	1423799.7294099038	0.9481670534217188	0.023735737803203146	0.9762642621967971	0.7863219031376091	0.21367809686239078
120.98842105263157	0.002020361052631579	0.7220957097616791	0.27790429023832103	377.4102991703117	1328193.907351855	0.8636746939902842	0.025130603552900335	0.9748693964470998	0.8321070161518542	0.167892983848146
120.98842105263157	0.002020361052631579	0.6956785295267891	0.30432147047321095	379.9614262772035	1284742.3562199948	0.8257432061783477	0.02525316730980347	0.9747468326901968	0.8371585601737735	0.16284143982622662
120.98842105263157	0.002020361052631579	0.66735755051062	0.33264244948938004	382.7903747876571	1232581.7772793996	0.7815543438978001	0.02556360916592947	0.9744363908340703	0.8467399564739224	0.15326004352607758
120.98842105263157	0.002020361052631579	0.6369192791046521	0.36308072089534793	386.0275299261864	1168281.759163309	0.7288885115391814	0.026277915184350662	0.9737220848156491	0.8640485128177534	0.1359514871822466
120.98842105263157	0.002020361052631579	0.6041170603127803	0.3958829396872197	nan	nan	0.7259421394300289	0.02600052200418108	0.9739994779958189	0.8223677624601566	0.1776322375398433
120.98842105263157	0.002020361052631579	0.5686643790418372	0.4313356209581629	nan	nan	0.5907164038591368	0.033099135459542066	0.9669008645404582	0.9397359582791888	0.060264041720811144
120.98842105263157	0.0018540342105263156	0.9651397724218261	0.034860227578173995	403.9277454959107	1811724.8250123651	1	0.08092329259327895	0.919076707406721	0.9651397724218261	0.034860227578173995
120.98842105263157	0.0018540342105263156	0.9530583789722772	0.046941621027722785	398.2770746092829	1783373.3878914625	1	0.05520780351303336	0.9447921964869667	0.9530583789722772	0.046941621027722785
120.98842105263157	0.0018540342105263156	0.9403982648543229	0.05960173514567711	393.09755731985933	1756785.2819598396	1	0.03969414996018543	0.9603058500398146	0.9403982648543229	0.05960173514567711
120.98842105263157	0.0018540342105263156	0.927116827031392	0.07288317296860798	388.3287254256519	1731643.733845857	1	0.029591164989810556	0.9704088350101894	0.927116827031392	0.07288317296860798
120.98842105263157	0.0018540342105263156	0.9131671755923291	0.08683282440767112	383.92136365990643	1707676.9800482034	1	0.022652841518780394	0.9773471584812196	0.9131671755923291	0.08683282440767112
120.98842105263157	0.0018540342105263156	0.8984975806358584	0.10150241936414162	379.8349712247867	1684645.8192930645	1	0.017697085591636873	0.9823029144083631	0.8984975806358584	0.10150241936414162
120.98842105263157	0.0018540342105263156	0.8830508312474724	0.11694916875252763	376.0359096939309	1662334.0910129172	1	0.014048378654157409	0.9859516213458426	0.8830508312474724	0.11694916875252763
120.98842105263157	0.0018540342105263156	0.8667634898253814	0.13323651017461854	372.4960153262515	1640541.0326777233	1	0.011296111875502774	0.9887038881244973	0.8667634898253814	0.13323651017461854
120.98842105263157	0.0018540342105263156	0.8495650212656269	0.15043497873437298	369.19156876698605	1619074.986118245	1	0.028664253106668303	0.9713357468933317	0.8495650212656269	0.15043497873437298
120.98842105263157	0.0018540342105263156	0.8313767717996289	0.16862322820037112	368.89630719423786	1604612.9227570514	0.994431769814026	0.02775600565631643	0.9722439943436836	0.8358765731373834	0.16412342686261658
120.98842105263157	0.0018540342105263156	0.812110766302886	0.18788923369711402	371.0790988703275	1594721.9761897917	0.9832442447654575	0.027435717826389393	0.9725642821736107	0.8254826452850623	0.17451735471493782
120.98842105263157	0.0018540342105263156	0.7916682852772232	0.2083317147227767	373.2334845935151	1582775.0397664427	0.9710255529999879	0.02706573233832919	0.9729342676616709	0.8144832730782725	0.18551672692172735
120.98842105263157	0.0018540342105263156	0.7699381729338454	0.23006182706615466	375.36352860014847	1568586.8975041043	0.9576678435068269	0.02664106442316469	0.9733589355768355	0.8027944181672407	0.19720558183275932
120.98842105263157	0.0018540342105263156	0.7467948151684946	0.25320518483150534	377.4730223254665	1551941.9124465915	0.9430485482527226	0.02615593907913307	0.9738440609208667	0.790314769952219	0.20968523004778078
120.98842105263157	0.0018540342105263156	0.7220957097616791	0.27790429023832103	379.19096997432047	1601894.5345739773	0.9903791724228266	0.024214968165931338	0.9757850318340686	0.7288751236177857	0.2711248763822145
120.98842105263157	0.0018540342105263156	0.6956785295267891	0.30432147047321095	381.77347717133927	1393285.5039218175	0.8157075693410103	0.027999120080489832	0.97200087991951	0.8465270270676724	0.15347297293232767
120.98842105263157	0.0018540342105263156	0.66735755051062	0.33264244948938004	384.15210181139565	1607044.5356897123	1	0.022908875205251294	0.9770911247947487	0.66735755051062	0.33264244948938004
120.98842105263157	0.0018540342105263156	0.6369192791046521	0.36308072089534793	387.1528086396112	1604123.1964508747	1	0.019793056381430037	0.98020694361857	0.6369192791046521	0.36308072089534793
120.98842105263157	0.0018540342105263156	0.6041170603127803	0.3958829396872197	390.8567755817877	1177895.814110636	0.657308083420521	0.0309133640824955	0.9690866359175047	0.9029605983830823	0.09703940161691754
120.98842105263157	0.0018540342105263156	0.5686643790418372	0.4313356209581629	nan	nan	0.7516067876325576	0.027397374289442177	0.972602625710558	0.7475438839521614	0.2524561160478388
120.98842105263157	0.0016877073684210524	0.9651397724218261	0.034860227578173995	404.30417295922206	1992367.4928959105	1	0.08141191288413244	0.9185880871158676	0.9651397724218261	0.034860227578173995
120.98842105263157	0.0016877073684210524	0.9530583789722772	0.046941621027722785	398.67066663137155	1961006.678291257	1	0.05557646615525625	0.9444235338447438	0.9530583789722772	0.046941621027722785
120.98842105263157	0.0016877073684210524	0.9403982648543229	0.05960173514567711	393.50946657602327	1931554.6288990355	1	0.039983670963027455	0.9600163290369725	0.9403982648543229	0.05960173514567711
120.98842105263157	0.0016877073684210524	0.927116827031392	0.07288317296860798	388.76012323854957	1903659.083330005	1	0.029825295475599558	0.9701747045244005	0.927116827031392	0.07288317296860798
120.98842105263157	0.0016877073684210524	0.9131671755923291	0.08683282440767112	384.3734738729452	1877016.9070616437	1	0.022846443953176067	0.9771535560468241	0.9131671755923291	0.08683282440767112
120.98842105263157	0.0016877073684210524	0.8984975806358584	0.10150241936414162	380.30906445023004	1851360.1194797484	1	0.017859984759100174	0.9821400152408998	0.8984975806358584	0.10150241936414162
120.98842105263157	0.0016877073684210524	0.8830508312474724	0.11694916875252763	376.53331962171995	1826445.4390111722	1	0.014187360066333046	0.9858126399336669	0.8830508312474724	0.11694916875252763
120.98842105263157	0.0016877073684210524	0.8667634898253814	0.13323651017461854	373.01815283782906	1802045.7516896804	1	0.03819962306750908	0.961800376932491	0.8667634898253814	0.13323651017461854
120.98842105263157	0.0016877073684210524	0.8495650212656269	0.15043497873437298	369.7399324202519	1777943.0332572614	1	0.03186728088065459	0.9681327191193454	0.8495650212656269	0.15043497873437298
120.98842105263157	0.0016877073684210524	0.8313767717996289	0.16862322820037112	371.28609531258155	1766556.2859092064	0.9906429535080071	0.030833245681171014	0.969166754318829	0.8389382478755739	0.1610617521244261
120.98842105263157	0.0016877073684210524	0.812110766302886	0.18788923369711402	373.46923686474986	1754952.4301889972	0.9790446933629459	0.030486255346361704	0.9695137446536378	0.8288405248248082	0.17115947517519184
120.98842105263157	0.0016877073684210524	0.7916682852772232	0.2083317147227767	375.6220480812641	1741026.0590146643	0.9663839315848308	0.030083720719109776	0.9699162792808902	0.8181603222300076	0.18183967776999235
120.98842105263157	0.0016877073684210524	0.7699381729338454	0.23006182706615466	377.7485893394198	1724569.3675181414	0.9525505345373937	0.029620071020516916	0.9703799289794829	0.8068156895950885	0.19318431040491157
120.98842105263157	0.0016877073684210524	0.7467948151684946	0.25320518483150534	379.85261765242575	1705340.3020369485	0.937419370635791	0.02908885485247636	0.9709111451475235	0.7947077259765547	0.20529227402344524
120.98842105263157	0.0016877073684210524	0.7220957097616791	0.27790429023832103	381.9376081759748	1683055.9059015699	0.9208470101219492	0.028482599277538774	0.9715174007224618	0.7817164186416089	0.21828358135839132
120.98842105263157	0.0016877073684210524	0.6956785295267891	0.30432147047321095	383.61894289749455	1523500.0992821802	0.8055163091263818	0.03130198489670696	0.9686980151032931	0.8560854648868612	0.14391453511313876
120.98842105263157	0.0016877073684210524	0.66735755051062	0.33264244948938004	385.8369698580067	1763306.6051713787	1	0.024210671492690714	0.9757893285073093	0.66735755051062	0.33264244948938004
120.98842105263157	0.0016877073684210524	0.6369192791046521	0.36308072089534793	388.98470882777735	1381767.6450284496	0.7093550868292197	0.03265492031649926	0.9673450796835006	0.8845052418376756	0.11549475816232427
120.98842105263157	0.0016877073684210524	0.6041170603127803	0.3958829396872197	391.46121383355455	1748945.024152936	1	0.021144047827161335	0.9788559521728387	0.6041170603127803	0.3958829396872197
120.98842105263157	0.0016877073684210524	0.5686643790418372	0.4313356209581629	nan	nan	0.5745625909356766	0.04397389134054204	0.9560261086594578	0.9571737689149511	0.042826231085049155
120.98842105263157	0.0015213805263157893	0.9651397724218261	0.034860227578173995	404.7609030559546	2213056.340403735	1	0.08200714751997513	0.9179928524800249	0.9651397724218261	0.034860227578173995
120.98842105263157	0.0015213805263157893	0.9530583789722772	0.046941621027722785	399.14813315250626	2177981.683526882	1	0.056025814561238695	0.9439741854387613	0.9530583789722772	0.046941621027722785
120.98842105263157	0.0015213805263157893	0.9403982648543229	0.05960173514567711	394.0090435488281	2144986.9380226475	1	0.040336705469141705	0.9596632945308583	0.9403982648543229	0.05960173514567711
120.98842105263157	0.0015213805263157893	0.927116827031392	0.07288317296860798	389.28323029276066	2113675.831407121	1	0.030110902920603092	0.9698890970793969	0.927116827031392	0.07288317296860798
120.98842105263157	0.0015213805263157893	0.9131671755923291	0.08683282440767112	384.92156540550207	2083705.8859061864	1	0.023082696567590027	0.97691730343241	0.9131671755923291	0.08683282440767112
120.98842105263157	0.0015213805263157893	0.8984975806358584	0.10150241936414162	380.88366961486497	2054773.0822173567	1	0.018058842280054124	0.9819411577199458	0.8984975806358584	0.10150241936414162
120.98842105263157	0.0015213805263157893	0.8830508312474724	0.11694916875252763	377.1360373769218	2026599.864857501	1	0.014357082938433694	0.9856429170615663	0.8830508312474724	0.11694916875252763
