582.6506024096385	0.0008	0.5	0.5	22.22568208721149	0.3773886011500093	0.6226113988499907	0.5996011811196841	0.400398818880316	0.551775236427764
582.8112449799197	0.0008	0.5	0.5	22.255137355157203	0.3770685947589434	0.6229314052410566	0.5979666264636828	0.4020333735363172	0.5565074722140182
582.9718875502008	0.0008	0.5	0.5	22.283748821728167	0.3767529676268477	0.6232470323731524	0.5963395485659536	0.4036604514340464	0.5612685066913549
583.1325301204819	0.0008	0.5	0.5	22.311527071110984	0.37644161221672345	0.6235583877832765	0.5947196081830474	0.4052803918169525	0.5660597497987802
583.2931726907631	0.0008	0.5	0.5	22.338481787782968	0.37613443736827146	0.6238655626317287	0.5931064850166758	0.40689351498332427	0.5708825813012024
583.4538152610442	0.0008	0.5	0.5	22.364621944804377	0.3758313553622806	0.6241686446377195	0.5914998722331458	0.40850012776685424	0.5757383898182379
583.6144578313254	0.0008	0.5	0.5	22.389955974606217	0.37553226640208925	0.6244677335979107	0.5898994704985114	0.41010052950148856	0.580628618647866
583.7751004016064	0.0008	0.5	0.5	22.41449103811092	0.37523714845987627	0.6247628515401237	0.5883050164633683	0.41169498353663164	0.5855545123212991
583.9357429718875	0.0008	0.5	0.5	22.43823472384548	0.3749458621650085	0.6250541378349914	0.5867162183165067	0.4132837816834933	0.5905176725751413
584.0963855421687	0.0008	0.5	0.5	22.461193016634144	0.37465839802860473	0.6253416019713952	0.5851328354238495	0.4148671645761505	0.5955193586574097
584.2570281124498	0.0008	0.5	0.5	22.483372115461417	0.37437465481320714	0.6256253451867929	0.5835546060483794	0.4164453939516206	0.600561117090794
584.4176706827309	0.0008	0.5	0.5	22.504777315904796	0.3740945859746689	0.6259054140253312	0.5819812938016495	0.4180187061983505	0.6056443691922784
584.5783132530121	0.0008	0.5	0.5	22.525413491078265	0.37381814169936256	0.6261818583006374	0.5804126684309159	0.4195873315690841	0.6107705770182225
584.7389558232932	0.0008	0.5	0.5	22.54528510683504	0.3735452676849819	0.6264547323150181	0.5788485050100058	0.42115149498999416	0.6159412484802782
584.8995983935743	0.0008	0.5	0.5	22.564396179198496	0.37327591431704193	0.6267240856829581	0.5772885863430205	0.42271141365697956	0.6211579134987325
585.0602409638554	0.0008	0.5	0.5	22.58275022356304	0.37301005196749315	0.6269899480325068	0.5757327071241529	0.42426729287584714	0.6264220835819841
585.2208835341365	0.0008	0.5	0.5	22.60035049565504	0.37274762797649297	0.6272523720235071	0.574180660378901	0.425819339621099	0.6317353738154109
585.3815261044176	0.0008	0.5	0.5	22.617199782509037	0.37248861009140544	0.6275113899085946	0.5726322503259335	0.42736774967406654	0.6370993840182825
585.5421686746988	0.0008	0.5	0.5	22.633300561743095	0.3722329563409494	0.6277670436590507	0.5710872828680124	0.4289127171319877	0.6425157847478982
585.7028112449799	0.0008	0.5	0.5	22.64865483709169	0.3719806624603085	0.6280193375396915	0.5695455793668577	0.4304544206331423	0.6479861887636983
585.8634538152611	0.0008	0.5	0.5	22.663264464397763	0.3717316765423488	0.6282683234576513	0.5680069509279119	0.43199304907208824	0.6535123889608275
586.0240963855422	0.0008	0.5	0.5	22.677130862748303	0.3714859811084581	0.6285140188915419	0.5664712224918718	0.4335287775081282	0.6590961345573605
586.1847389558233	0.0008	0.5	0.5	22.690255167262265	0.37124355503567263	0.6287564449643274	0.5649382212037125	0.43506177879628743	0.6647392388834529
586.3453815261045	0.0008	0.5	0.5	22.702638217770538	0.37100437937426683	0.6289956206257332	0.5634077778602133	0.4365922221397867	0.6704435661782515
586.5060240963855	0.0008	0.5	0.5	22.71428057382992	0.3707684334014938	0.6292315665985062	0.5618797255049393	0.4381202744950607	0.676211045282218
586.6666666666666	0.0008	0.5	0.5	22.72518249279916	0.3705357158433453	0.6294642841566547	0.5603539052738408	0.4396460947261593	0.6820436152356193
586.8273092369478	0.0008	0.5	0.5	22.735343999154466	0.3703062041785735	0.6296937958214265	0.5588301544315085	0.4411698455684914	0.6879433390156608
586.9879518072289	0.0008	0.5	0.5	22.744764835317206	0.37007989239690187	0.6299201076030982	0.5573083170017998	0.4426916829982002	0.6939123045940503
587.14859437751	0.0008	0.5	0.5	22.753444494658364	0.3698567746753956	0.6301432253246044	0.5557882388324021	0.4442117611675979	0.699952672962911
587.3092369477912	0.0008	0.5	0.5	22.761382224926706	0.369636847287186	0.630363152712814	0.5542697679218459	0.445730232078154	0.7060666768672769
587.4698795180723	0.0008	0.5	0.5	22.768577034156927	0.3694201088944704	0.6305798911055296	0.5527527542856998	0.44724724571430013	0.712256624164637
587.6305220883534	0.0008	0.5	0.5	22.775027684706572	0.3692065473391029	0.630793452660897	0.5512370460521783	0.44876295394782173	0.7185249372252702
587.7911646586346	0.0008	0.5	0.5	22.780732753197565	0.36899620241439174	0.6310037975856083	0.5497225068034125	0.4502774931965875	0.724873991245996
587.9518072289156	0.0008	0.5	0.5	22.78569053745724	0.3687890498313508	0.6312109501686493	0.5482089829238019	0.4517910170761981	0.7313064268117808
588.1124497991968	0.0008	0.5	0.5	22.78989914296852	0.36858510321462984	0.6314148967853701	0.5466963319345504	0.45330366806544964	0.7378248846512637
588.2730923694779	0.0008	0.5	0.5	22.793356458173484	0.3683843748435447	0.6316156251564552	0.5451844112750108	0.4548155887249891	0.744432115586549
588.433734939759	0.0008	0.5	0.5	22.796060160855973	0.36818687842083697	0.631813121579163	0.5436730789976181	0.4563269210023819	0.7511309786520244
588.5943775100402	0.0008	0.5	0.5	22.79800771901486	0.36799262985495346	0.6320073701450466	0.5421621936189654	0.45783780638103455	0.7579244461099276
588.7550200803213	0.0008	0.5	0.5	22.799196396159562	0.36780164752643324	0.6321983524735667	0.5406516141160926	0.4593483858839073	0.764815609061711
588.9156626506024	0.0008	0.5	0.5	22.799623253607283	0.3676139523807119	0.6323860476192881	0.539141199726158	0.4608588002738419	0.7718076845987627
589.0763052208836	0.0008	0.5	0.5	22.799285152943554	0.36742956798928894	0.6325704320107111	0.5376308097658169	0.4623691902341831	0.7789040234193728
589.2369477911647	0.0008	0.5	0.5	22.798178758337666	0.36724852065187497	0.632751479348125	0.536120303462389	0.4638796965376109	0.7861081178794768
589.3975903614457	0.0008	0.5	0.5	22.796300505976166	0.3670708317477244	0.6329291682522756	0.5346095376625135	0.46539046233748654	0.7934236302379222
589.5582329317269	0.0008	0.5	0.5	22.793646753460987	0.36689655305466456	0.6331034469453354	0.5330983762300425	0.4669016237699574	0.8008543131616749
589.718875502008	0.0008	0.5	0.5	22.79021351911528	0.36672570384370184	0.6332742961562982	0.5315866727581248	0.4684133272418753	0.8084041785868616
589.8795180722891	0.0008	0.5	0.5	22.785996700059158	0.3665583237248548	0.6334416762751451	0.5300742846904478	0.46992571530955213	0.8160773754876685
590.0401606425703	0.0008	0.5	0.5	22.78099199864937	0.36639445420604233	0.6336055457939577	0.5285610680949205	0.4714389319050795	0.8238782483644169
590.2008032128514	0.0008	0.5	0.5	22.775194925507755	0.36623413951057393	0.6337658604894261	0.5270468776572171	0.4729531223427828	0.8318113479757218
590.3614457831326	0.0008	0.5	0.5	22.768600801044226	0.3660774269801499	0.6339225730198501	0.5255315665526067	0.47446843344739326	0.8398814441502468
590.5220883534137	0.0008	0.5	0.5	22.761204756168677	0.3659243673115269	0.6340756326884731	0.524014986263098	0.47598501373690205	0.8480935401331141
590.6827309236947	0.0008	0.5	0.5	22.753001732437518	0.36577501475658086	0.6342249852434192	0.5224969863659074	0.4775030136340927	0.8564528882906894
590.843373493976	0.0008	0.5	0.5	22.74398648231525	0.36562942719420843	0.6343705728057916	0.5209774143141465	0.47902258568585354	0.8649650072520693
591.004016064257	0.0008	0.5	0.5	22.734153568465068	0.3654876664297066	0.6345123335702935	0.5194561151933994	0.48054388480660065	0.8736357003683257
591.1646586345381	0.0008	0.5	0.5	22.723497363463082	0.36534979828296804	0.634650201717032	0.5179329314744159	0.4820670685255841	0.8824710759352722
591.3253012048193	0.0008	0.5	0.5	22.712012049058767	0.3652158927997437	0.6347841072002564	0.5164077027514635	0.4835922972485366	0.8914775690779616
591.4859437751004	0.0008	0.5	0.5	22.699691561790377	0.3650860173887104	0.6349139826112896	0.5148802636006741	0.48511973639932593	0.9006619815048301
591.6465863453815	0.0008	0.5	0.5	22.686529841146367	0.3649602698340898	0.6350397301659101	0.5133504520010143	0.48664954799898563	0.9100314333060368
575.1004016064257	0.0007897435897435898	0.5	0.5	19.160561893150863	0.4056976967001482	0.5943023032998518	0.7035328236048617	0.2964671763951383	0.3166258603540137
575.2610441767068	0.0007897435897435898	0.5	0.5	19.42756999665318	0.4035206503774825	0.5964793496225175	0.697068760608553	0.3029312393914469	0.3286662262842449
575.4216867469879	0.0007897435897435898	0.5	0.5	19.61956341970589	0.40196813514674434	0.5980318648532557	0.6922649982597217	0.30773500174027824	0.337695226197135
575.7429718875502	0.0007897435897435898	0.5	0.5	19.91582885245332	0.39958562026664546	0.6004143797333545	0.6845775107639689	0.3154224892360311	0.3523411826144492
575.9036144578313	0.0007897435897435898	0.5	0.5	20.03958176528515	0.3985928358218926	0.6014071641781075	0.681260365775562	0.3187396342244381	0.358750664410336
576.0642570281125	0.0007897435897435898	0.5	0.5	20.152726392538586	0.39768532927662587	0.6023146707233742	0.678168902507047	0.32183109749295297	0.36477954678408636
576.2248995983936	0.0007897435897435898	0.5	0.5	20.257514326963808	0.39684439027033663	0.6031556097296634	0.6752531704198792	0.32474682958012085	0.3705185219886208
576.3855421686746	0.0007897435897435898	0.5	0.5	20.355477658907805	0.3960573087172181	0.6039426912827819	0.6724792115960383	0.32752078840396165	0.3760291431332378
576.5461847389558	0.0007897435897435898	0.5	0.5	20.447715197125046	0.39531498175581753	0.6046850182441825	0.6698226844736317	0.33017731552636836	0.3813554855026987
576.7068273092369	0.0007897435897435898	0.5	0.5	20.5350464521734	0.39461063267345997	0.60538936732654	0.6672654402984068	0.3327345597015932	0.3865303833978584
576.8674698795181	0.0007897435897435898	0.5	0.5	20.61810229587882	0.3939390472552771	0.6060609527447228	0.6647935104707122	0.3352064895292877	0.39157912144265816
577.3493975903615	0.0007897435897435898	0.5	0.5	20.84613298519858	0.392083621681243	0.607916378318757	0.6577895896453136	0.34221041035468647	0.40614962149946804
577.5100401606426	0.0007897435897435898	0.5	0.5	20.91620879288764	0.3915090989132521	0.608490901086748	0.6555676061787014	0.3444323938212987	0.41085932890503557
577.6706827309237	0.0007897435897435898	0.5	0.5	20.98373812402689	0.3909530875591703	0.6090469124408298	0.6533926101637811	0.34660738983621897	0.41551253926459425
578.4738955823293	0.0007897435897435898	0.5	0.5	21.289158936086157	0.38840153034357017	0.6115984696564298	0.6430893321866463	0.35691066781335373	0.43817752106239616
578.6345381526104	0.0007897435897435898	0.5	0.5	21.344702309947362	0.3879294779110385	0.6120705220889615	0.6411227577574522	0.3588772422425478	0.4426283436785651
578.7951807228916	0.0007897435897435898	0.5	0.5	21.39863151798416	0.3874682476662383	0.6125317523337617	0.6391822962015051	0.3608177037984948	0.44706186638603623
578.9558232931727	0.0007897435897435898	0.5	0.5	21.451024185307016	0.3870172049040387	0.6129827950959613	0.6372661809757574	0.3627338190242427	0.45148154797477247
579.1164658634539	0.0007897435897435898	0.5	0.5	21.50195010888095	0.38657577129537757	0.6134242287046224	0.635372816542989	0.364627183457011	0.45589057776686503
579.277108433735	0.0007897435897435898	0.5	0.5	21.551472115286714	0.3861434240015041	0.6138565759984959	0.6335007586841811	0.36649924131581896	0.4602918936871516
579.437751004016	0.0007897435897435898	0.5	0.5	21.599647270658117	0.3857196737047627	0.6142803262952373	0.6316486889140824	0.3683513110859176	0.4646882605452996
579.5983935742972	0.0007897435897435898	0.5	0.5	21.64652548146915	0.38530415718184957	0.6146958428181505	0.629815440731185	0.3701845592688151	0.46908200371459796
579.7590361445783	0.0007897435897435898	0.5	0.5	21.692154862352282	0.38489641719038065	0.6151035828096194	0.6279998905829298	0.3720001094170703	0.47347568178821076
579.9196787148594	0.0007897435897435898	0.5	0.5	21.736577375328043	0.3844961200840902	0.6155038799159098	0.6262010448003585	0.37379895519964146	0.4778714378761503
580.0803212851406	0.0007897435897435898	0.5	0.5	21.779831758836416	0.38410294103531123	0.6158970589646888	0.6244179793223982	0.37558202067760194	0.4822713542638767
580.2409638554217	0.0007897435897435898	0.5	0.5	21.82195347892912	0.38371658042563894	0.6162834195743611	0.6226498403708632	0.37735015962913676	0.48667740774565743
580.4016064257028	0.0007897435897435898	0.5	0.5	21.862975038558663	0.3833367629511595	0.6166632370488405	0.620895837368364	0.37910416263163604	0.49109147834089845
580.562248995984	0.0007897435897435898	0.5	0.5	21.90292628140624	0.38296323493312073	0.6170367650668792	0.6191552363267822	0.3808447636732178	0.49551536197796103
580.722891566265	0.0007897435897435898	0.5	0.5	21.941834656917035	0.38259576195842737	0.6174042380415726	0.617427354014351	0.3825726459856489	0.49995078180798397
581.0441767068273	0.0007897435897435898	0.5	0.5	22.016621968630602	0.381878129039005	0.6181218709609949	0.6140072369754614	0.38599276302453844	0.5088628135051891
581.2048192771084	0.0007897435897435898	0.5	0.5	22.052545739560546	0.38152758138154774	0.6184724186184521	0.6123138477708138	0.38768615222918623	0.5133425852066319
581.3654618473896	0.0007897435897435898	0.5	0.5	22.087516649780063	0.3811823104623873	0.6188176895376127	0.6106308605087046	0.38936913949129537	0.517840228293566
581.5261044176707	0.0007897435897435898	0.5	0.5	22.12155308858367	0.38084215478521183	0.6191578452147881	0.608957781816378	0.39104221818362195	0.5223572219298604
581.6867469879518	0.0007897435897435898	0.5	0.5	22.154672068662638	0.38050696399834993	0.6194930360016501	0.6072941465825225	0.39270585341747755	0.5268950151417836
581.847389558233	0.0007897435897435898	0.5	0.5	22.186889534012444	0.3801765828626508	0.6198234171373491	0.6056395099822354	0.3943604900177646	0.531455076309709
582.0080321285141	0.0007897435897435898	0.5	0.5	22.218219488341727	0.3798509252714468	0.6201490747285532	0.6039934728411074	0.3960065271588927	0.5360386773118677
582.1686746987951	0.0007897435897435898	0.5	0.5	22.24867636148641	0.3795298067237593	0.6204701932762406	0.6023556235307136	0.3976443764692864	0.5406473765138731
582.3293172690763	0.0007897435897435898	0.5	0.5	22.27827144597697	0.3792131786129189	0.6207868213870811	0.6007255975172151	0.39927440248278484	0.5452823908679658
582.4899598393574	0.0007897435897435898	0.5	0.5	22.307017297180185	0.3789008870958241	0.6210991129041759	0.5991030369261411	0.40089696307385886	0.5499451889888096
582.6506024096385	0.0007897435897435898	0.5	0.5	22.33492434252188	0.3785928444898266	0.6214071555101733	0.5974876029931241	0.40251239700687585	0.5546371066182677
582.8112449799197	0.0007897435897435898	0.5	0.5	22.362002470010356	0.3782889591825301	0.6217110408174699	0.5958789736704773	0.40412102632952274	0.5593594959028405
582.9718875502008	0.0007897435897435898	0.5	0.5	22.38826087208053	0.3779891399315424	0.6220108600684576	0.5942768394765527	0.40572316052344726	0.5641137259544742
583.1325301204819	0.0007897435897435898	0.5	0.5	22.413707883844065	0.3776933174114507	0.6223066825885493	0.592680909830713	0.40731909016928697	0.5689011222100226
583.2931726907631	0.0007897435897435898	0.5	0.5	22.438351411702946	0.37740140299187575	0.6225985970081243	0.5910908982929111	0.4089091017070889	0.5737230874892251
583.4538152610442	0.0007897435897435898	0.5	0.5	22.462198620192336	0.37711332527264924	0.6228866747273507	0.5895065341185828	0.41049346588141716	0.5785809979286608
583.6144578313254	0.0007897435897435898	0.5	0.5	22.485255984421073	0.3768290313701659	0.6231709686298341	0.5879275617424239	0.41207243825757617	0.5834762014336643
583.7751004016064	0.0007897435897435898	0.5	0.5	22.50752965126536	0.3765484450942607	0.6234515549057392	0.5863537264551266	0.4136462735448733	0.5884101396542164
583.9357429718875	0.0007897435897435898	0.5	0.5	22.529025090544195	0.3762715140096377	0.6237284859903622	0.5847847891747013	0.41521521082529866	0.5933842144698755
584.0963855421687	0.0007897435897435898	0.5	0.5	22.54974732721009	0.37599818355238823	0.6240018164476119	0.5832205174095205	0.4167794825904796	0.598399864240038
584.2570281124498	0.0007897435897435898	0.5	0.5	22.569700905665766	0.3757284049926275	0.6242715950073725	0.5816606873006874	0.41833931269931257	0.6034585428498824
584.4176706827309	0.0007897435897435898	0.5	0.5	22.588889971835865	0.3754621253301091	0.6245378746698909	0.5801050799479528	0.41989492005204715	0.6085617504030695
584.5783132530121	0.0007897435897435898	0.5	0.5	22.607318113266068	0.37519931972729775	0.6248006802727022	0.578553491066715	0.42144650893328484	0.6137109430836218
584.7389558232932	0.0007897435897435898	0.5	0.5	22.624988708673357	0.37493993146057564	0.6250600685394244	0.5770057118320371	0.4229942881679629	0.6189077057457427
584.8995983935743	0.0007897435897435898	0.5	0.5	22.64190467849589	0.37468391788156713	0.6253160821184329	0.5754615428744597	0.42453845712554034	0.6241536233077217
585.0602409638554	0.0007897435897435898	0.5	0.5	22.65806839886517	0.37443128248283264	0.6255687175171674	0.5739208035010303	0.42607919649896975	0.6294501930540646
585.2208835341365	0.0007897435897435898	0.5	0.5	22.673482203149177	0.3741819597110445	0.6258180402889555	0.5723832962084765	0.42761670379152356	0.6347991517735587
585.3815261044176	0.0007897435897435898	0.5	0.5	22.688147887046398	0.37393593362963873	0.6260640663703613	0.5708488425722625	0.4291511574277374	0.640202143410992
585.5421686746988	0.0007897435897435898	0.5	0.5	22.702067017283152	0.3736931627612339	0.6263068372387661	0.5693172601056528	0.43068273989434724	0.6456609331537939
585.7028112449799	0.0007897435897435898	0.5	0.5	22.715240660175443	0.3734536772003589	0.6265463227996412	0.5677883909763514	0.4322116090236488	0.6511771383547552
585.8634538152611	0.0007897435897435898	0.5	0.5	22.727669859169804	0.3732174093713497	0.6267825906286503	0.5662620512742971	0.43373794872570287	0.6567527043428113
586.0240963855422	0.0007897435897435898	0.5	0.5	22.73935519366278	0.37298435682999675	0.6270156431700032	0.5647380792733177	0.43526192072668235	0.6623894522180497
586.1847389558233	0.0007897435897435898	0.5	0.5	22.75029699913286	0.37275450716316677	0.6272454928368332	0.5632163127686781	0.4367836872313218	0.6680892918782196
586.3453815261045	0.0007897435897435898	0.5	0.5	22.760495342618572	0.3725278494173873	0.6274721505826127	0.5616965922400567	0.43830340775994336	0.6738541932485522
586.5060240963855	0.0007897435897435898	0.5	0.5	22.769950032548845	0.37230436807633815	0.6276956319236618	0.560178758874253	0.43982124112574705	0.6796862062004839
586.6666666666666	0.0007897435897435898	0.5	0.5	22.778660606071092	0.3720840769901969	0.6279159230098031	0.5586626641528262	0.4413373358471739	0.685587370743174
586.8273092369478	0.0007897435897435898	0.5	0.5	22.786626375605497	0.37186695454784074	0.6281330454521592	0.5571481508596116	0.44285184914038844	0.6915598992385125
586.9879518072289	0.0007897435897435898	0.5	0.5	22.79384639707182	0.3716530038241816	0.6283469961758184	0.555635070279573	0.44436492972042685	0.6976060148065438
587.14859437751	0.0007897435897435898	0.5	0.5	22.800319493659966	0.37144222670803984	0.6285577732919602	0.5541232744889233	0.44587672551107665	0.7037280268184064
587.3092369477912	0.0007897435897435898	0.5	0.5	22.806044258540613	0.37123462692568265	0.6287653730743173	0.5526126170256448	0.44738738297435526	0.709928327044265
587.4698795180723	0.0007897435897435898	0.5	0.5	22.8110190596312	0.3710302105383626	0.6289697894616373	0.5511029528293773	0.4488970471706227	0.7162093930530027
587.6305220883534	0.0007897435897435898	0.5	0.5	22.81524201287295	0.3708289681139707	0.6291710318860293	0.5495941330135563	0.45040586698644364	0.7225738412659203
587.7911646586346	0.0007897435897435898	0.5	0.5	22.81871113325649	0.3706309595816859	0.6293690404183141	0.5480860286002827	0.4519139713997173	0.7290242038944323
587.9518072289156	0.0007897435897435898	0.5	0.5	22.821424071436514	0.37043615756476006	0.62956384243524	0.5465784861252443	0.45342151387475577	0.7355633565997169
588.1124497991968	0.0007897435897435898	0.5	0.5	22.823378346129147	0.3702445849412035	0.6297554150587965	0.5450713662659912	0.45492863373400877	0.7421941539822837
588.2730923694779	0.0007897435897435898	0.5	0.5	22.824571263705245	0.3700562620665219	0.629943737933478	0.543564528739029	0.4564354712609709	0.748919578447198
588.433734939759	0.0007897435897435898	0.5	0.5	22.824999924326278	0.36987121040406096	0.6301287895959391	0.542057833102428	0.457942166897572	0.7557427374825507
588.5943775100402	0.0007897435897435898	0.5	0.5	22.824661228725454	0.36968945367051465	0.6303105463294854	0.5405511390136142	0.45944886098638577	0.7626668674595751
588.7550200803213	0.0007897435897435898	0.5	0.5	22.82355187685717	0.3695110181290353	0.6304889818709647	0.5390443059101894	0.4609556940898107	0.769695341716073
588.9156626506024	0.0007897435897435898	0.5	0.5	22.82166837279276	0.36933593275260723	0.6306640672473928	0.5375371929920605	0.46246280700793957	0.7768316780824229
589.0763052208836	0.0007897435897435898	0.5	0.5	22.819007025754807	0.3691642293061053	0.6308357706938946	0.5360296590034995	0.4639703409965004	0.7840795479996168
589.2369477911647	0.0007897435897435898	0.5	0.5	22.815563951846883	0.3689959424808797	0.6310040575191203	0.5345215620651643	0.4654784379348357	0.7914427860057872
589.3975903614457	0.0007897435897435898	0.5	0.5	22.811335025929118	0.36883110024449506	0.6311688997555049	0.53301275678736	0.46698724321264007	0.7989254251510072
589.5582329317269	0.0007897435897435898	0.5	0.5	22.806316106626504	0.36866976842023164	0.6313302315797684	0.5315031063223137	0.4684968936776864	0.8065315940323123
589.718875502008	0.0007897435897435898	0.5	0.5	22.800502640066707	0.3685119713915082	0.6314880286084918	0.5299924603487123	0.4700075396512877	0.8142657323965561
589.8795180722891	0.0007897435897435898	0.5	0.5	22.793889988926377	0.3683577585979045	0.6316422414020955	0.5284806730906328	0.4715193269093671	0.822132433818982
590.0401606425703	0.0007897435897435898	0.5	0.5	22.786473319967296	0.36820718142167685	0.6317928185783231	0.5269675967262726	0.4730324032737275	0.830136519392867
590.2008032128514	0.0007897435897435898	0.5	0.5	22.77824760772513	0.3680602941916701	0.6319397058083299	0.525453081409178	0.474546918590822	0.8382830505822144
590.3614457831326	0.0007897435897435898	0.5	0.5	22.769207636017047	0.3679171547113343	0.6320828452886657	0.5239369751408904	0.47606302485910956	0.8465773446284789
590.5220883534137	0.0007897435897435898	0.5	0.5	22.75934799825115	0.3677778244550298	0.6322221755449702	0.5224191235626913	0.47758087643730873	0.8550249920813
